"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq_by_well","wllq_notes_by_well"
"20220119","MW78-6312","B1",12,"7126 F2","0.09994","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.72321879927014,1.99125,0.023521459320162,76.130625,1.2500625,48.5865625,16,16,146,9.51369863013699,0.110915311381921,17.3007173369872,6.10137931034483,0.1417896155708,29.4041095890411,0.383680211288779,0.0162682662735199,1,""
"20220119","MW78-6312","B1",5,"7126 F2","0.09994","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B1",7,"7126 F2","0.09994","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.406482167984698,0.11,NA,0,NA,NA,6,0,2,16,0.1325,5.86358197048265,421.9,0.0129636243217531,73.5,0.0343729103866518,3.73186405730544e-05,1,""
"20220119","MW78-6312","B1",9,"7126 F2","0.09994","uM","NFA_20220119_MW78-6312_09_00(000).h5",1.39916691540745,1.41,0.0410366744158395,61.0698888888889,1.20811111111111,52.9528888888889,16,9,11,11.8181818181818,0.206396103896104,4.29323009728013,77.61,0.0525369192800114,78.6363636363636,0.251331966676525,0.00559145927566693,1,""
"20220119","MW78-6312","B2",12,"DMSO","0","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.62766189317698,1.65375,0.0291383391633781,76.4501875,1.6340625,71.99625,16,16,25,12.72,0.149246245421245,10.0179196177148,36.5208333333333,0.0633349246324074,93.92,0.358436270892435,0.0154992098227101,1,""
"20220119","MW78-6312","B2",5,"DMSO","0","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B2",7,"DMSO","0","uM","NFA_20220119_MW78-6312_07_00(000).h5",1.61933606821203,1.764,0.133940816886711,47.439,2.8025,4.633,10,2,2,15,0.228875811688312,1.599401075342,408.3,0.149198382929742,117.5,0.0552415121587479,0.000270206130411316,1,""
"20220119","MW78-6312","B2",9,"DMSO","0","uM","NFA_20220119_MW78-6312_09_00(000).h5",1.32429653172679,1.404,0.0197512122817567,84.283,0.575166666666667,50.733,15,6,7,15.5714285714286,0.757825963718821,7.44313113291704,117.858333333333,0.651011755483927,190.714285714286,0.29180642318097,0.00906700845074281,1,""
"20220119","MW78-6312","B3",12,"7126 F2","0.2998","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.973902653379723,0.84,0.0264222845683261,90.59025,1.42025,70.3939375,16,16,15,14.4,0.23742735042735,15.373645179692,56.6964285714286,0.0584900082516701,143.733333333333,0.425908120992986,0.0120303923677907,1,""
"20220119","MW78-6312","B3",5,"7126 F2","0.2998","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B3",7,"7126 F2","0.2998","uM","NFA_20220119_MW78-6312_07_00(000).h5",1.23333541629981,0.48,0.13364814159292,4.365,0.839,25.154,3,1,6,12.3333333333333,0.0778888588263589,3.44530577088717,171.86,0.013860407614759,20,0.0219160954727826,0,1,""
"20220119","MW78-6312","B3",9,"7126 F2","0.2998","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.602444551545698,0.432,0.0518103271735193,50.4675,0.9965,56.7475,15,2,6,14.1666666666667,0.314438131313131,8.57980933757028,157.13,0.103706616098515,117,0.254398280646592,0.00242577409106703,1,""
"20220119","MW78-6312","B4",12,"7126 F2","0.9994","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B4",5,"7126 F2","0.9994","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B4",7,"7126 F2","0.9994","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B4",9,"7126 F2","0.9994","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B5",12,"7126 F2","2.998","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B5",5,"7126 F2","2.998","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B5",7,"7126 F2","2.998","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B5",9,"7126 F2","2.998","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B6",12,"7126 F2","9.994","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B6",5,"7126 F2","9.994","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B6",7,"7126 F2","9.994","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B6",9,"7126 F2","9.994","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B7",12,"7126 F2","29.98","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B7",5,"7126 F2","29.98","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B7",7,"7126 F2","29.98","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B7",9,"7126 F2","29.98","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B8",12,"7126 F2","99.94","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B8",5,"7126 F2","99.94","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B8",7,"7126 F2","99.94","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","B8",9,"7126 F2","99.94","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C1",12,"7126 F3","0.1002","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.11550187687097,1.18875,0.0217184442504018,90.8345,1.3213125,72.8854375,16,16,46,10.4130434782609,0.178762740882306,15.9808254995953,19.0511111111111,0.162180124471132,55.804347826087,0.486781804572102,0.0147906200788889,1,""
"20220119","MW78-6312","C1",5,"7126 F3","0.1002","uM","NFA_20220119_MW78-6312_05_00(000).h5",0.136689824960567,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C1",7,"7126 F3","0.1002","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.615186224166364,0.2,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00303934215759393,0,1,""
"20220119","MW78-6312","C1",9,"7126 F3","0.1002","uM","NFA_20220119_MW78-6312_09_00(000).h5",1.08722241550621,1.70625,0.0238343637438489,81.2905714285714,0.9155,82.2625714285714,16,14,17,14.8823529411765,0.29685765215177,10.1366888094021,52.540625,0.0835913455316382,93.3529411764706,0.397168852510644,0.0097421809785589,1,""
"20220119","MW78-6312","C2",12,"DMSO","0","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.14869679047019,1.1775,0.0209069600492495,85.26525,1.255,57.4305625,16,16,18,13.5,0.192364267676768,10.8397315760837,46.3941176470588,0.0954054564406491,99.6111111111111,0.413769144133246,0.014074654334183,1,""
"20220119","MW78-6312","C2",5,"DMSO","0","uM","NFA_20220119_MW78-6312_05_00(000).h5",0.243374566393204,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00257945382339719,0,1,""
"20220119","MW78-6312","C2",7,"DMSO","0","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.419753795337274,0.286666666666667,0.0388328682170537,21.221,0.501,66.461,9,1,6,14,0.177427248677249,11.2396694214876,119.42,0.121244610280053,68,0.171970791729338,0.000445804050887878,1,""
"20220119","MW78-6312","C2",9,"DMSO","0","uM","NFA_20220119_MW78-6312_09_00(000).h5",1.20812521477782,1.2975,0.0329941366979338,51.330375,0.87375,47.84925,16,8,11,12.4545454545455,0.417922077922078,5.09283209748807,77.305,0.325666380813157,80.5454545454545,0.250375939559059,0.00792802916471841,1,""
"20220119","MW78-6312","C3",12,"7126 F3","0.3005","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.55189693347666,2.655,0.0238567447683768,81.4119285714286,0.618071428571429,25.3916428571429,16,14,42,13.452380952381,0.246494708994709,19.1256097015259,21.2,0.0752994428509018,101.761904761905,0.322792774538611,0.0138065678426102,1,""
"20220119","MW78-6312","C3",5,"7126 F3","0.3005","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C3",7,"7126 F3","0.3005","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.687890050658752,0.504,0.108591091703056,19.65,1.036,17.324,10,1,3,15.3333333333333,0.123480107855108,3.27404375885408,300.875,0.00350210779252638,69.3333333333333,0.118680489482822,0.000377394391715987,1,""
"20220119","MW78-6312","C3",9,"7126 F3","0.3005","uM","NFA_20220119_MW78-6312_09_00(000).h5",1.04244462976793,0.8,0.0322289140564763,59.758,1.01907692307692,74.3585384615385,15,13,8,15,0.264809027777778,6.85795253276656,106.564285714286,0.0568646817248417,121,0.202041202545502,0.00577683168674839,1,""
"20220119","MW78-6312","C4",12,"7126 F3","1.002","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.854456520763271,1.2675,0.0253430157408889,85.3608571428571,0.841,48.1298571428571,16,14,21,14.5238095238095,0.242699357520786,19.2945383615085,39.04,0.120272019920159,113.047619047619,0.369574945347125,0.00994237529722555,1,""
"20220119","MW78-6312","C4",5,"7126 F3","1.002","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C4",7,"7126 F3","1.002","uM","NFA_20220119_MW78-6312_07_00(000).h5",1.82903086680769,1.875,0.0869193104686981,39.9846666666667,2.66233333333333,24.166,8,3,4,16,0.235143849206349,2.63039904349126,195.75,0.0606206556095102,88,0.0807740598009893,0.000367745909459446,1,""
"20220119","MW78-6312","C4",9,"7126 F3","1.002","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.831703851562166,0.936,0.0322838820944759,71.838,0.9808,86.692,15,10,6,16,0.362103174603175,7.65753788885935,162.29,0.049015125428648,144,0.27142107780351,0.00581577790097028,1,""
"20220119","MW78-6312","C5",12,"7126 F3","3.005","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.716399013994953,1.1325,0.0268273614914282,83.4021875,0.7534375,56.9349375,16,16,18,15.0555555555556,0.220680916305916,21.7526172935246,42.05,0.0501220399871512,124.666666666667,0.417103959403346,0.00855930735625729,1,""
"20220119","MW78-6312","C5",5,"7126 F3","3.005","uM","NFA_20220119_MW78-6312_05_00(000).h5",0.136689824960567,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C5",7,"7126 F3","3.005","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.62444549906351,0.336,NA,0,NA,NA,5,0,5,14.6,0.0932777777777778,7.61686825760052,185.5375,0.0115455119531059,46.6,0.120894204347481,8.29185730619186e-07,1,""
"20220119","MW78-6312","C5",9,"7126 F3","3.005","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.855000152000027,0.664285714285714,0.05300576070293,34.964,0.7795,24.5225,14,2,9,15.5555555555556,0.246628086419753,7.95433621800773,94.88125,0.0500278419812409,96,0.225652009929498,0.00326914150314654,1,""
"20220119","MW78-6312","C6",12,"7126 F3","10.02","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.492734236704485,0.403636363636364,0.017773827160494,52.772,0.96,95.984,11,1,11,13.3636363636364,0.148103354978355,19.231538923354,72.775,0.0170713885718646,87.3636363636364,0.285101960068837,0.00287137337444231,1,""
"20220119","MW78-6312","C6",5,"7126 F3","10.02","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C6",7,"7126 F3","10.02","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.108889072790434,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C6",9,"7126 F3","10.02","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.13250002355556,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000228010414154486,0,1,""
"20220119","MW78-6312","C7",12,"7126 F3","30.05","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C7",5,"7126 F3","30.05","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C7",7,"7126 F3","30.05","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C7",9,"7126 F3","30.05","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C8",12,"7126 F3","100.2","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C8",5,"7126 F3","100.2","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C8",7,"7126 F3","100.2","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","C8",9,"7126 F3","100.2","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D1",12,"7126 F4","0.1001","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.51141025015376,2.36625,0.0213180873675031,89.9043125,0.655375,28.19625,16,16,59,13.9152542372881,0.212091168012778,27.0216871898548,15.1474137931034,0.110426833989009,99.6779661016949,0.496593740272555,0.0210124005064954,1,""
"20220119","MW78-6312","D1",5,"7126 F4","0.1001","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D1",7,"7126 F4","0.1001","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.173333626074568,0.18,NA,0,NA,NA,3,0,3,15.3333333333333,0.119444444444445,23.5487404162103,349.525,0.0061036096636275,71.6666666666667,0.285518316076846,0,1,""
"20220119","MW78-6312","D1",9,"7126 F4","0.1001","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.845139039135829,0.87,0.0335667400761199,78.7761875,1.0046875,77.99,16,16,17,14.6470588235294,0.320440482719895,12.6951520131471,48.1625,0.146735779845463,90.8823529411765,0.312837149670049,0.00648379676801443,1,""
"20220119","MW78-6312","D2",12,"DMSO","0","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.08932095129167,1.09875,0.0288320742226673,85.6304375,1.366625,52.66625,16,16,25,15.76,0.241771187146187,18.6854519954099,32.9166666666667,0.0656477413098139,117.24,0.427511070097982,0.0135243499430572,1,""
"20220119","MW78-6312","D2",5,"DMSO","0","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D2",7,"DMSO","0","uM","NFA_20220119_MW78-6312_07_00(000).h5",1.44037280299999,0.35,0.0876119540229878,9.506,0.508,57.959,6,1,3,10.6666666666667,0.151124338624339,2.26957508510907,211.85,0.042652885043133,60,0.0335990093415535,0.000512603777381687,1,""
"20220119","MW78-6312","D2",9,"DMSO","0","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.65208344925928,0.4875,0.0337528651139281,60.81725,1.04725,76.18075,16,4,10,15.3,0.28122619047619,12.6943556975506,74.1611111111111,0.0684555681337611,119.2,0.345720533658205,0.0073434347525753,1,""
"20220119","MW78-6312","D3",12,"7126 F4","0.3002","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.1312659885593,1.62,0.0230160020972877,87.1659375,0.7593125,36.29275,16,16,35,13.1428571428571,0.206339226249941,15.6844689993861,24.5735294117647,0.0800974364304636,73,0.437772737215593,0.0132436748207472,1,""
"20220119","MW78-6312","D3",5,"7126 F4","0.3002","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D3",7,"7126 F4","0.3002","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.822382341293351,0.24,NA,0,NA,NA,7,0,4,14,0.201443833943834,5.43043952052307,164.833333333333,0.10330871169656,74.75,0.105508670981125,0.000497435695486853,1,""
"20220119","MW78-6312","D3",9,"7126 F4","0.3002","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.800069586679038,0.5775,0.0263635076971986,75.4705555555555,1.02944444444444,90.8247777777778,16,9,6,16,0.427569444444444,7.17819633712351,120.91,0.204703069924268,137.833333333333,0.294028620254584,0.00632891316883072,1,""
"20220119","MW78-6312","D4",12,"7126 F4","1.001","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.804614546488765,1.38,0.0200184603791951,86.6266428571429,0.661142857142857,45.4126428571429,14,14,19,11.9473684210526,0.194406850459482,16.4529492996646,46.1222222222222,0.0656571606201447,87.7894736842105,0.389394661674774,0.00862852482010342,1,""
"20220119","MW78-6312","D4",5,"7126 F4","1.001","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D4",7,"7126 F4","1.001","uM","NFA_20220119_MW78-6312_07_00(000).h5",1.15174797692039,1.52571428571429,0.151234676579926,34.953,1.347,4.453,7,1,2,14,0.207986111111111,2.0532216668918,573.3,0.0201329014087836,76,0.0353702456831154,2.64663221708761e-05,1,""
"20220119","MW78-6312","D4",9,"7126 F4","1.001","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.67629641652677,1.096,0.0201086451597657,81.4735,0.44075,73.6853333333333,15,12,8,13.625,0.26562996031746,9.64989059080963,99.2571428571429,0.0852580224258226,110.25,0.343080771829011,0.00413565390900237,1,""
"20220119","MW78-6312","D5",12,"7126 F4","3.002","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.51167389832443,1.05857142857143,0.0295690628662078,84.0907692307692,0.634153846153846,57.5386153846154,14,13,24,12,0.224456845238095,24.3989452458508,36.45,0.0875586930663989,65.5416666666667,0.343722080416843,0.00556118829399568,1,""
"20220119","MW78-6312","D5",5,"7126 F4","3.002","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D5",7,"7126 F4","3.002","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.165555835160966,0.16,NA,0,NA,NA,3,0,3,14.3333333333333,0.0748510748510749,15.8132530120482,278.2,0.00779798511424464,35,0.0724939934057714,0,1,""
"20220119","MW78-6312","D5",9,"7126 F4","3.002","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.500296385237876,0.604,0.0393881272765916,55.8622,0.8138,65.892,15,5,4,16,0.402053571428571,8.18541880592636,211.683333333333,0.0946180897511847,139.5,0.227266526919115,0.00189551225025097,1,""
"20220119","MW78-6312","D6",12,"7126 F4","10.01","uM","NFA_20220119_MW78-6312_12_00(000).h5",0.123335076469081,0.24,NA,0,NA,NA,2,0,4,12,0.0946942640692638,30.1094890510949,142.516666666667,0.0147424960506916,41.25,0.302980289450306,0,1,""
"20220119","MW78-6312","D6",5,"7126 F4","10.01","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D6",7,"7126 F4","10.01","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D6",9,"7126 F4","10.01","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.67074085998356,0.18,NA,0,NA,NA,3,0,3,9.33333333333333,0.0952777777777778,3.08800823468863,6.075,0.0160799507093404,20,0.0177264378042043,5.62044474526277e-05,1,""
"20220119","MW78-6312","D7",12,"7126 F4","30.02","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D7",5,"7126 F4","30.02","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D7",7,"7126 F4","30.02","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D7",9,"7126 F4","30.02","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D8",12,"7126 F4","100.1","uM","NFA_20220119_MW78-6312_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D8",5,"7126 F4","100.1","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D8",7,"7126 F4","100.1","uM","NFA_20220119_MW78-6312_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","D8",9,"7126 F4","100.1","uM","NFA_20220119_MW78-6312_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","E1",12,"7126 F5","0.1001","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.69502395633858,1.86375,0.0204032549787356,93.6079375,1.00775,35.9264375,16,16,42,15.4761904761905,0.262263796058439,16.9452638479187,20.8951219512195,0.113459755998517,98.4761904761905,0.533694244338381,0.0234317838321526,1,""
"20220119","MW78-6312","E1",5,"7126 F5","0.1001","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","E1",7,"7126 F5","0.1001","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.215000363111724,0.18,NA,0,NA,NA,6,0,3,14.6666666666667,0.153661616161616,10.9739368998628,334.675,0.0135221126550541,53.3333333333333,0.282752729505991,0,1,""
"20220119","MW78-6312","E1",9,"7126 F5","0.1001","uM","NFA_20220119_MW78-6312_09_00(000).h5",1.22814836648564,0.924,0.0349465563101183,65.7407142857143,1.02642857142857,65.6852857142857,15,7,11,14.1818181818182,0.317733585858586,6.61640530759952,71.08,0.163153853226341,99.7272727272727,0.243709541010949,0.00666548143762205,1,""
"20220119","MW78-6312","E2",12,"DMSO","0","uM","NFA_20220119_MW78-6312_12_00(000).h5",1.16557202897356,1.50375,0.0206058600168133,88.592375,0.83525,40.008625,16,16,33,14.4848484848485,0.245914502164502,20.0011916110582,25.6,0.0727288687066108,101.727272727273,0.440493967954928,0.014614719518835,1,""
"20220119","MW78-6312","E2",5,"DMSO","0","uM","NFA_20220119_MW78-6312_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220119","MW78-6312","E2",7,"DMSO","0","uM","NFA_20220119_MW78-6312_07_00(000).h5",0.298000503289739,0.096,NA,0,NA,NA,5,0,3,10.3333333333333,0.0910984848484849,9.45853324194654,280.45,0.0247816740863772,46,0.0531917334352631,0.000530572430393776,1,""
"20220119","MW78-6312","E2",9,"DMSO","0","uM","NFA_20220119_MW78-6312_09_00(000).h5",0.947063660430365,0.788571428571428,0.0327767388816928,82.352375,0.910625,79.08575,14,8,13,14.6153846153846,0.268325077700078,11.9780858304972,64.7833333333333,0.0551006338160152,111,0.328417758597723,0.00780486399325648,1,""
