"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20170809","MW1146-31",5,1,"AB","CP-457920",0.03,16990,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,1,"LDH","CP-457920",0.03,0.839233333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,2,"AB","CP-457920",0,14918,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,2,"LDH","CP-457920",0,0.915833333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,3,"AB","CP-457920",0.1,12192,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,3,"LDH","CP-457920",0.1,0.912433333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,4,"AB","CP-457920",0.3,14059,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,4,"LDH","CP-457920",0.3,0.914433333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,5,"AB","CP-457920",1,15744,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,5,"LDH","CP-457920",1,0.983633333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,6,"AB","CP-457920",3,13516,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,6,"LDH","CP-457920",3,0.936533333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,7,"AB","CP-457920",10,17021,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,7,"LDH","CP-457920",10,0.827233333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,8,"AB","CP-457920",20,15367,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",5,8,"LDH","CP-457920",20,0.944433333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,1,"AB","Enadoline",0.03,9069,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,1,"LDH","Enadoline",0.03,0.751033333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,2,"AB","Enadoline",0,14663,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,2,"LDH","Enadoline",0,0.872333333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,3,"AB","Enadoline",0.1,14025,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,3,"LDH","Enadoline",0.1,1.07563333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,4,"AB","Enadoline",0.3,11269,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,4,"LDH","Enadoline",0.3,0.859633333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,5,"AB","Enadoline",1,13533,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,5,"LDH","Enadoline",1,0.752933333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,6,"AB","Enadoline",3,15302,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,6,"LDH","Enadoline",3,0.814833333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,7,"AB","Enadoline",10,13268,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,7,"LDH","Enadoline",10,0.895133333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,8,"AB","Enadoline",20,12225,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-31",6,8,"LDH","Enadoline",20,0.555133333333333,"20170809_ON_G3_1 Calculations.xlsx",1,""
"20170809","MW1146-32",1,1,"AB","Methimazole",0.03,18691.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,1,"LDH","Methimazole",0.03,0.8685,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,2,"AB","Methimazole",0,18084.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,2,"LDH","Methimazole",0,0.7368,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,3,"AB","Methimazole",0.1,16965.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,3,"LDH","Methimazole",0.1,0.6689,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,4,"AB","Methimazole",0.3,17902.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,4,"LDH","Methimazole",0.3,0.5886,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,5,"AB","Methimazole",1,17150.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,5,"LDH","Methimazole",1,0.6833,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,6,"AB","Methimazole",3,15837.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,6,"LDH","Methimazole",3,0.675,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,7,"AB","Methimazole",10,16826.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,7,"LDH","Methimazole",10,0.7111,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,8,"AB","Methimazole",20,17732.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",1,8,"LDH","Methimazole",20,0.6343,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,1,"AB","Methadone hydrochloride",0.03,17701.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,1,"LDH","Methadone hydrochloride",0.03,0.9659,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,2,"AB","Methadone hydrochloride",0,17776.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,2,"LDH","Methadone hydrochloride",0,0.8716,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,3,"AB","Methadone hydrochloride",0.1,17731.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,3,"LDH","Methadone hydrochloride",0.1,0.9336,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,4,"AB","Methadone hydrochloride",0.3,16909.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,4,"LDH","Methadone hydrochloride",0.3,0.9072,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,5,"AB","Methadone hydrochloride",1,16129.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,5,"LDH","Methadone hydrochloride",1,0.8218,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,6,"AB","Methadone hydrochloride",3,15985.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,6,"LDH","Methadone hydrochloride",3,0.8482,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,7,"AB","Methadone hydrochloride",10,16782.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,7,"LDH","Methadone hydrochloride",10,0.7697,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,8,"AB","Methadone hydrochloride",20,15584.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",2,8,"LDH","Methadone hydrochloride",20,0.3782,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,1,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.03,17359.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,1,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.03,0.8538,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,2,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0,18316.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,2,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0,0.9608,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,3,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.1,19503.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,3,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.1,1.1406,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,4,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.3,17369.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,4,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.3,0.9812,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,5,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",1,17252.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,5,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",1,0.9539,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,6,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",3,16088.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,6,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",3,1.0211,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,7,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",10,16231.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,7,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",10,1.0493,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,8,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",20,16451.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",3,8,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",20,0.8542,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,1,"AB","Cariporide mesylate",0.03,16191.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,1,"LDH","Cariporide mesylate",0.03,0.632,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,2,"AB","Cariporide mesylate",0,17700.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,2,"LDH","Cariporide mesylate",0,0.9203,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,3,"AB","Cariporide mesylate",0.1,16619.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,3,"LDH","Cariporide mesylate",0.1,0.9583,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,4,"AB","Cariporide mesylate",0.3,16537.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,4,"LDH","Cariporide mesylate",0.3,0.9117,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,5,"AB","Cariporide mesylate",1,15329.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,5,"LDH","Cariporide mesylate",1,0.9083,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,6,"AB","Cariporide mesylate",3,15336.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,6,"LDH","Cariporide mesylate",3,0.9462,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,7,"AB","Cariporide mesylate",10,15465.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,7,"LDH","Cariporide mesylate",10,1.047,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,8,"AB","Cariporide mesylate",20,18750.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",4,8,"LDH","Cariporide mesylate",20,0.8704,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,1,"AB","Folic acid",0.03,17073.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,1,"LDH","Folic acid",0.03,0.5716,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,2,"AB","Folic acid",0,16744.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,2,"LDH","Folic acid",0,0.8861,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,3,"AB","Folic acid",0.1,17099.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,3,"LDH","Folic acid",0.1,0.9411,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,4,"AB","Folic acid",0.3,14432.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,4,"LDH","Folic acid",0.3,0.9181,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,5,"AB","Folic acid",1,13196.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,5,"LDH","Folic acid",1,0.9021,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,6,"AB","Folic acid",3,14349.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,6,"LDH","Folic acid",3,0.914,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,7,"AB","Folic acid",10,18896.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,7,"LDH","Folic acid",10,1.0321,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,8,"AB","Folic acid",20,18427.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",5,8,"LDH","Folic acid",20,0.9861,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,1,"AB","FR140423",0.03,14619.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,1,"LDH","FR140423",0.03,0.6112,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,2,"AB","FR140423",0,18420.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,2,"LDH","FR140423",0,0.7902,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,3,"AB","FR140423",0.1,14908.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,3,"LDH","FR140423",0.1,0.8811,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,4,"AB","FR140423",0.3,15072.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,4,"LDH","FR140423",0.3,0.7626,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,5,"AB","FR140423",1,12569.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,5,"LDH","FR140423",1,0.6915,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,6,"AB","FR140423",3,13086.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,6,"LDH","FR140423",3,0.8585,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,7,"AB","FR140423",10,17611.3333333333,"20170809_ON_G3_2 Calculations.xlsx",0,"low activity"
"20170809","MW1146-32",6,7,"LDH","FR140423",10,0.5562,"20170809_ON_G3_2 Calculations.xlsx",0,"low activity"
"20170809","MW1146-32",6,8,"AB","FR140423",20,15051.3333333333,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-32",6,8,"LDH","FR140423",20,0.656,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,1,"AB","Methimazole",0.03,17388,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,1,"LDH","Methimazole",0.03,0.858066666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,2,"AB","Methimazole",0,17620,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,2,"LDH","Methimazole",0,0.947666666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,3,"AB","Methimazole",0.1,13365,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,3,"LDH","Methimazole",0.1,0.707866666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,4,"AB","Methimazole",0.3,16038,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,4,"LDH","Methimazole",0.3,0.791966666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,5,"AB","Methimazole",1,13474,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,5,"LDH","Methimazole",1,0.678966666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,6,"AB","Methimazole",3,14987,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,6,"LDH","Methimazole",3,0.671766666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,7,"AB","Methimazole",10,18083,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,7,"LDH","Methimazole",10,0.672466666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,8,"AB","Methimazole",20,20364,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",1,8,"LDH","Methimazole",20,0.644966666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,1,"AB","Methadone hydrochloride",0.03,19009,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,1,"LDH","Methadone hydrochloride",0.03,0.868966666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,2,"AB","Methadone hydrochloride",0,17392,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,2,"LDH","Methadone hydrochloride",0,1.00716666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,3,"AB","Methadone hydrochloride",0.1,16373,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,3,"LDH","Methadone hydrochloride",0.1,0.923966666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,4,"AB","Methadone hydrochloride",0.3,18414,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,4,"LDH","Methadone hydrochloride",0.3,0.795366666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,5,"AB","Methadone hydrochloride",1,16843,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,5,"LDH","Methadone hydrochloride",1,0.887166666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,6,"AB","Methadone hydrochloride",3,17610,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,6,"LDH","Methadone hydrochloride",3,0.701166666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,7,"AB","Methadone hydrochloride",10,21619,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,7,"LDH","Methadone hydrochloride",10,0.633066666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,8,"AB","Methadone hydrochloride",20,13816,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",2,8,"LDH","Methadone hydrochloride",20,0.347566666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,1,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.03,18257,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,1,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.03,0.985266666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,2,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0,19556,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,2,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0,1.14296666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,3,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.1,17477,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,3,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.1,0.873066666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,4,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.3,17837,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,4,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",0.3,0.926066666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,5,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",1,16844,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,5,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",1,0.775266666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,6,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",3,16355,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,6,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",3,0.785066666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,7,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",10,19669,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,7,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",10,0.691666666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,8,"AB","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",20,19137,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",3,8,"LDH","2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",20,0.512366666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,1,"AB","Cariporide mesylate",0.03,18195,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,1,"LDH","Cariporide mesylate",0.03,0.808766666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,2,"AB","Cariporide mesylate",0,18733,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,2,"LDH","Cariporide mesylate",0,0.908566666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,3,"AB","Cariporide mesylate",0.1,16624,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,3,"LDH","Cariporide mesylate",0.1,0.869366666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,4,"AB","Cariporide mesylate",0.3,17567,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,4,"LDH","Cariporide mesylate",0.3,0.799666666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,5,"AB","Cariporide mesylate",1,16662,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,5,"LDH","Cariporide mesylate",1,0.799266666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,6,"AB","Cariporide mesylate",3,13936,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,6,"LDH","Cariporide mesylate",3,0.719866666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,7,"AB","Cariporide mesylate",10,18181,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,7,"LDH","Cariporide mesylate",10,0.659366666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,8,"AB","Cariporide mesylate",20,18110,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",4,8,"LDH","Cariporide mesylate",20,0.650166666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,1,"AB","Folic acid",0.03,17771,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,1,"LDH","Folic acid",0.03,0.741766666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,2,"AB","Folic acid",0,19091,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,2,"LDH","Folic acid",0,0.922566666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,3,"AB","Folic acid",0.1,17362,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,3,"LDH","Folic acid",0.1,0.845266666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,4,"AB","Folic acid",0.3,17245,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,4,"LDH","Folic acid",0.3,0.895766666666667,"20170809_ON_G3_2 Calculations.xlsx",1,""
"20170809","MW1146-33",5,5,"AB","Folic acid",1,16108,"20170809_ON_G3_2 Calculations.xlsx",1,""
