"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20151209","MW1056-28","B7",12,"Coumaphos","10.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",0.784367868228611,2.52857142857143,0.0375245855098418,44.1573333333333,0.267777777777778,27.934,14,9,157,8.74522292993631,0.0908107365034117,26.6834170854271,5.61666666666667,0.0361084019851124,16.9108280254777,0.196411620621586,0.00480163827846621,1,""
"20151209","MW1056-28","B7",5,"Coumaphos","10.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.514454276237279,0.18,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00509846147334062,3.37835863864489e-06,1,""
"20151209","MW1056-28","B7",7,"Coumaphos","10.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0.485715580955835,1.27714285714286,0.078565067285011,45.6496666666667,0.383833333333333,49.1248333333333,7,6,4,6,0.170833333333333,1.19798234552333,154.566666666667,0.0338501600193166,9.5,0.038721222340078,1.7161691783063e-05,1,""
"20151209","MW1056-28","B7",9,"Coumaphos","10.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",0.637471648046056,2.464,0.0326569086262867,66.2033636363636,0.275727272727273,25.6412727272727,15,11,83,9.93975903614458,0.131129159495123,21.2199413489736,10.4853658536585,0.0532334587564676,21.7951807228916,0.199195479128833,0.00385032739823392,1,""
"20151209","MW1056-28","B8",12,"Coumaphos","30.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.15819856248378,4.09125,0.0170989751344746,51.5134285714286,0.123714285714286,17.7791428571429,16,14,249,13.5180722891566,0.103669003352738,45.3411680057561,3.55383064516129,0.0425533090324408,30.3694779116466,0.350547207257131,0.0118368006065334,1,""
"20151209","MW1056-28","B8",5,"Coumaphos","30.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.424452556204407,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","B8",7,"Coumaphos","30.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0.400865266504908,0.14,0.100889275362319,8.485,0.464,51.823,9,1,0,NA,NA,0,NA,NA,NA,0.0203707578420409,2.71601863645991e-05,1,""
"20151209","MW1056-28","B8",9,"Coumaphos","30.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",0.898898658612918,2.344,0.0540581471508455,62.3788333333333,0.670666666666667,33.1656666666667,15,12,79,9.10126582278481,0.101335278645405,13.1379568728665,11.0769230769231,0.0598732663454452,19.9746835443038,0.146416840960841,0.00360860422297752,1,""
"20151209","MW1056-28","C1",12,"Bensulide","100.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","C1",5,"Bensulide","100.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","C1",7,"Bensulide","100.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","C1",9,"Bensulide","100.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","C2",12,"Bensulide","0.00000","uM","ON_20151209_MW1056-28_12_00(000).h5",1.87333999409776,5.992,0.0271027861053128,65.5805,0.372642857142857,21.6057142857143,15,14,233,10.1673819742489,0.129355484167716,26.2474340754777,3.78728448275862,0.0606772354201087,28.5364806866953,0.276152855936656,0.0107077647483963,1,""
"20151209","MW1056-28","C2",5,"Bensulide","0.00000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.262505016762543,0.21,0.0642293333333309,38.732,0.289,87.37,4,1,0,NA,NA,0,NA,NA,NA,0.0233383343138417,0,1,""
"20151209","MW1056-28","C2",7,"Bensulide","0.00000","uM","ON_20151209_MW1056-28_07_00(000).h5",0.882123564450717,2.82545454545455,0.0342803216851404,75.825,0.402333333333333,22.5427777777778,11,9,34,10.1470588235294,0.277009803921569,11.4696157792726,26.530303030303,0.0425499024403003,29.5882352941176,0.18801211279209,0.00373529081846081,1,""
"20151209","MW1056-28","C2",9,"Bensulide","0.00000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.47817715569928,3.7875,0.0270062030338895,75.914,0.346642857142857,24.7222857142857,16,14,189,8.92592592592593,0.131358759553204,28.5171644271402,4.5781914893617,0.0713913888133968,31.7777777777778,0.282745720872835,0.0120965500225289,1,""
"20151209","MW1056-28","C3",12,"Bensulide","0.10000","uM","ON_20151209_MW1056-28_12_00(000).h5",2.0413961471863,6.6375,0.0136331485231578,73.8778125,0.1606875,18.088875,16,16,240,11.4583333333333,0.124528504770692,39.5768131718601,3.69414225941423,0.0557197962332056,48.475,0.41017061098185,0.0209334385117552,1,""
"20151209","MW1056-28","C3",5,"Bensulide","0.10000","uM","ON_20151209_MW1056-28_05_00(000).h5",0.502231820430346,0.66,0.050329795918371,13.053,0.247,84.573,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20151209","MW1056-28","C3",7,"Bensulide","0.10000","uM","ON_20151209_MW1056-28_07_00(000).h5",2.20313718816381,4.11272727272727,0.0452916551245385,75.4847777777778,0.921666666666667,14.2272222222222,11,9,46,10.7391304347826,0.295965320910973,6.46144052382685,19.3222222222222,0.0663726378285398,30.8913043478261,0.138302797665853,0.0034940670015908,1,""
"20151209","MW1056-28","C3",9,"Bensulide","0.10000","uM","ON_20151209_MW1056-28_09_00(000).h5",1.45543704846569,3.24,0.0194929499237634,90.9221333333333,0.369066666666667,20.4064666666667,16,15,58,12.6896551724138,0.246569170771757,18.3199112697111,15.159649122807,0.112731558331435,65.5,0.363262162908234,0.0160661980201161,1,""
