"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20190904","MW69-3813","D5",7,"26","1.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.537275544984474,0.72,0.0779695634984849,30.7033333333333,0.910666666666667,38.288,11,3,3,16,0.285833333333333,7.73540574733418,302.375,0.00688446318410756,142.666666666667,0.292992601632715,0.000630191241522166,1,""
"20190904","MW69-3813","D5",9,"26","1.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.743481745830547,1.632,0.0366250510712417,76.295125,0.758375,65.766625,15,8,8,13.25,0.281684027777778,4.68224114036824,104.428571428571,0.0501014423711288,59.125,0.298185197089864,0.0041642331259088,1,""
"20190904","MW69-3813","D6",12,"26","3.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.326673780895673,0.965454545454545,0.0276648476071234,89.8579,0.4257,66.4476,11,10,14,10.2857142857143,0.286750283446712,27.9866585809582,62.6346153846154,0.122510507343332,65.9285714285714,0.361023577818951,0.00436778327312691,1,""
"20190904","MW69-3813","D6",5,"26","3.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20190904","MW69-3813","D6",7,"26","3.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.220001153783829,1.68,0.015827284768213,88.889,0.096,34.67,1,1,1,8,0.103571428571428,6.06936416184971,NA,NA,21,0,0,1,""
"20190904","MW69-3813","D6",9,"26","3.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.409259404773714,0.32,0.0549586554621837,85.811,0.818,92.167,6,1,8,9.875,0.174858630952381,15.4135338345865,92.3214285714286,0.0125570022575962,46.125,0.288656736230453,0.000390756111349179,1,""
"20190904","MW69-3813","D7",12,"26","10.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.644805709102109,1.1025,0.0181092829478032,94.3586875,0.6225,50.5095,16,16,15,15.7333333333333,0.289193482443482,20.8292945611201,54.4035714285714,0.0595232831143472,128.933333333333,0.497512800437028,0.00998320660904879,1,""
"20190904","MW69-3813","D7",5,"26","10.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.439684962835224,0.137142857142857,0.116462795698925,20.875,0.903,36.261,7,1,0,NA,NA,0,NA,NA,NA,0.000516433609526549,1.93560704762896e-07,1,""
"20190904","MW69-3813","D7",7,"26","10.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.495224819401275,0.18,0.0183855118110236,85.987,0.292,122.503,10,1,2,16,0.275555555555555,4.99792617171298,322.1,0.0204275292342782,120.5,0.229804475986337,0.000905779986253973,1,""
"20190904","MW69-3813","D7",9,"26","10.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.726805813975401,0.6075,0.0213737244832552,77.35625,0.912625,79.01125,16,8,8,14.875,0.28228354978355,10.9497420217848,100.085714285714,0.0513364226280148,143.25,0.441331449151506,0.00920038253560656,1,""
"20190904","MW69-3813","D8",12,"26","30.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.70223751539478,1.62375,0.0151847800924404,93.8068125,0.3418125,38.676,16,16,27,15.1481481481481,0.25273538961039,25.5735759493671,32.825,0.0804734524564965,95.7777777777778,0.497900799857577,0.0117397378112943,1,""
"20190904","MW69-3813","D8",5,"26","30.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.173334288597857,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20190904","MW69-3813","D8",7,"26","30.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.445002333790017,0.655714285714286,0.0368062833558612,60.4488,0.6594,51.1922,14,5,4,16,0.33679788961039,9.34563174382179,238.533333333333,0.0377777875203962,134.25,0.246761475279804,0.0025844808568512,1,""
"20190904","MW69-3813","D8",9,"26","30.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.703055805530953,0.7125,0.0592295388022946,64.2485,2.109,36.4735,16,4,6,16,0.356828703703704,5.4425128407744,115.47,0.0338456482635302,91.8333333333333,0.343418385692279,0.00530846731777371,1,""
"20190904","MW69-3813","E1",12,"27","0.03000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.823767939835134,1.57875,0.0230176993041176,92.1776875,0.6748125,38.5706875,16,16,19,15.7894736842105,0.249273182957394,23.0062384083628,36.0055555555556,0.0587626596320242,143.631578947368,0.436017481107985,0.0120718365341571,1,""
"20190904","MW69-3813","E1",5,"27","0.03000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.303779451940091,0.36,0.032339383720931,38.6395,0.349,86.083,5,3,1,6,0.241666666666666,0.5625,NA,NA,9,0.016250830945482,0,1,""
"20190904","MW69-3813","E1",7,"27","0.03000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.378150131335504,0.47,0.0330734661354577,43.675,0.213,22.656,12,1,4,14.75,0.340665584415584,10.9747292418773,174.266666666667,0.0475115312690578,114,0.208355532933235,0.00111600938434125,1,""
"20190904","MW69-3813","E1",9,"27","0.03000","uM","NFA_20190904_MW69-3813_09_00(000).h5",1.04873053161213,1.45285714285714,0.0257859924305251,83.3138571428571,0.883785714285714,81.9084285714286,14,15,9,15.7777777777778,0.355617283950617,8.44487892916228,103.19375,0.0302082623810717,124.777777777778,0.343286893508204,0.00815235649664565,1,""
"20190904","MW69-3813","E2",12,"27","0.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",1.28426407952884,1.73625,0.0191824620147941,91.342125,0.8309375,37.8455,16,16,23,15.8695652173913,0.314836250705816,17.6445141404856,36.2045454545455,0.0827979026862614,141.869565217391,0.471733316791014,0.0168268480169423,1,""
"20190904","MW69-3813","E2",5,"27","0.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.231112384797143,1.08,0.0313518032603446,91.717,0.323,88.1736666666667,4,4,1,7,0.183333333333334,1.75763182238668,NA,NA,19,0.0683205694630747,0,1,""
"20190904","MW69-3813","E2",7,"27","0.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.60771152044264,0.48,0.0302449202663387,45.0643333333333,0.737666666666667,92.7236666666667,16,3,6,16,0.297863756613757,11.5072563135642,159.51,0.0198184061388973,167.833333333333,0.312967006101253,0.00227753740245853,1,""
"20190904","MW69-3813","E2",9,"27","0.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.91465310298777,0.79875,0.0180685941197295,75.5191875,0.8031875,89.1888125,16,16,8,16,0.277629991536242,11.7834636701845,102.707142857143,0.0219166520586806,194,0.391657278441254,0.009742438854138,1,""
"20190904","MW69-3813","E3",12,"27","0.10000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.779778886613213,1.34571428571429,0.0220880456245724,92.7305,0.679071428571429,46.2185,14,14,22,14.1363636363636,0.264403245113472,22.0659651962768,40.6238095238095,0.0510241312231561,99.1363636363636,0.417659943969936,0.0104174550775209,1,""
"20190904","MW69-3813","E3",5,"27","0.10000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.154445295609629,0.44,0.0369600000000005,68.889,0.227,67.496,3,1,0,NA,NA,0,NA,NA,NA,0.0268246523613073,0,1,""
"20190904","MW69-3813","E3",7,"27","0.10000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.292964499399004,0.42,0.0544984242424238,27.385,0.692,64.761,9,1,5,14,0.242111111111111,19.7625430869399,156.025,0.033991072890767,103.2,0.322225462141388,0.000611999719692322,1,""
"20190904","MW69-3813","E3",9,"27","0.10000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.461984291245208,0.621428571428571,0.0342882399444241,96.7231,0.808,104.9092,14,10,12,14.5833333333333,0.266547619047619,16.1306789178152,77.8272727272727,0.044163167808693,79,0.446726812018487,0.00781874217013198,1,""
"20190904","MW69-3813","E4",12,"27","0.30000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.857449228894318,1.4925,0.0186995206326561,86.7676875,0.4900625,36.3684375,16,16,22,14.5454545454545,0.229395825134461,18.1420587997084,34.252380952381,0.0481131661216332,101.818181818182,0.413447187040521,0.0115158615579304,1,""
"20190904","MW69-3813","E4",5,"27","0.30000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.470002590236497,0.57,0.0389919198473278,32.609,0.476,106.5065,2,2,1,5,0.1375,0.852272727272727,NA,NA,9,0.0479918312068228,0,1,""
"20190904","MW69-3813","E4",7,"27","0.30000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.713522260546374,1.49,0.0475393191687168,64.4523333333333,0.563333333333333,31.266,12,3,4,15.5,0.272934027777778,6.16983068240123,198.7,0.0174829405937775,120.25,0.165912170146525,0.0018389159464587,1,""
"20190904","MW69-3813","E4",9,"27","0.30000","uM","NFA_20190904_MW69-3813_09_00(000).h5",1.04466703810384,3.288,0.0266188558506008,78.5921666666667,0.750333333333333,56.6958333333333,15,6,7,16,0.293108637394352,6.66572318143221,132.25,0.0311361712797623,134.571428571429,0.305950972572468,0.00643376891513763,1,""
"20190904","MW69-3813","E5",12,"27","1.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",1.14356657100532,2.02875,0.0246620893266675,87.83625,0.6619375,38.5088125,16,16,15,15.4666666666667,0.225834656084656,11.7568470273881,59.2857142857143,0.0195020700586251,129.066666666667,0.294448108272208,0.00899443745198582,1,""
"20190904","MW69-3813","E5",5,"27","1.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.277779308650412,0.27,0.0360626506024093,23.514,0.374,106.073,2,1,0,NA,NA,0,NA,NA,NA,0.0025396681128271,0,1,""
"20190904","MW69-3813","E5",7,"27","1.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.835115490827907,3.324,0.0351141211351008,81.3836666666667,0.481,24.4006666666667,10,3,5,13.4,0.210549242424242,4.77057064864162,146.8125,0.0303027047804485,73.4,0.119880666603311,0.000764056497873922,1,""
"20190904","MW69-3813","E5",9,"27","1.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.905897757994417,1.83230769230769,0.0384779169328265,69.96325,0.94875,46.088375,13,8,7,16,0.249642857142857,10.5801413164745,114.891666666667,0.0136419852841384,162.571428571429,0.284020050375151,0.00493498568267597,1,""
"20190904","MW69-3813","E6",12,"27","3.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.976896274629981,1.46625,0.0202782842013593,85.379375,0.58675,55.858875,16,16,12,15.1666666666667,0.319290674603175,10.3931186464776,70.6863636363636,0.048607267955541,121.833333333333,0.359530777018201,0.00819477325257884,1,""
"20190904","MW69-3813","E6",5,"27","3.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.471113707471099,1.32,0.0399232756081256,47.9592,0.3888,66.5896,7,5,0,NA,NA,0,NA,NA,NA,0.0135220613524783,2.35306085244515e-05,1,""
"20190904","MW69-3813","E6",7,"27","3.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.378335317491887,1.1025,0.0335719173827372,69.693,0.492714285714286,50.0064285714286,16,7,5,14.8,0.301708333333334,5.41483113069016,205.3625,0.0321138923728241,59,0.132535076574957,0.000857250445799016,1,""
"20190904","MW69-3813","E6",9,"27","3.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",1.35388937027178,1.875,0.0185583180479886,93.09925,0.8156875,50.4170625,16,16,7,16,0.594944341372913,5.40110791957325,121.75,0.0455850320028218,150.428571428571,0.317045903476242,0.0101754416594831,1,""
"20190904","MW69-3813","E7",12,"27","10.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.232042090398117,0.48,0.0493649069411554,46.45,0.37525,70.16075,12,4,1,16,0.216071428571428,4.38661710037175,NA,NA,118,0.0629341557255725,0.000131042023941909,1,""
"20190904","MW69-3813","E7",5,"27","10.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.335001846232397,0.3,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00472247792476717,0,1,""
"20190904","MW69-3813","E7",7,"27","10.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.154074882111234,0.36,0.0314315789473669,22.01,0.149,118.728,3,1,0,NA,NA,0,NA,NA,NA,0.00459385879690489,0,1,""
"20190904","MW69-3813","E7",9,"27","10.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.314646576520803,0.72,0.0236063816396728,74.768,0.384,53.641,11,4,8,14.625,0.209141197344322,21.0248901903367,99.6714285714286,0.115963212727783,89.75,0.284504079041275,0.00213354486247174,1,""
"20190904","MW69-3813","E8",12,"27","30.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.100002177825206,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20190904","MW69-3813","E8",5,"27","30.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.137778537090604,0.03,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0011680274749492,0,1,""
"20190904","MW69-3813","E8",7,"27","30.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20190904","MW69-3813","E8",9,"27","30.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.203888961382742,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.00199758101081744,0,1,""
"20190904","MW69-3813","F1",12,"29","0.03000","uM","NFA_20190904_MW69-3813_12_00(000).h5",1.10098694001188,1.824,0.0198601889876217,88.8061333333333,0.6276,30.2352,15,15,27,14.7777777777778,0.293633912383912,15.6014531754575,30.4115384615385,0.0594513156945901,85.8888888888889,0.447899049120248,0.0134027538638505,1,""
"20190904","MW69-3813","F1",5,"29","0.03000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.623336768611525,0.576,0.0577144133091354,53.60925,0.3035,81.4915,5,4,0,NA,NA,0,NA,NA,NA,0.0140926742763976,7.77952732372578e-08,1,""
"20190904","MW69-3813","F1",7,"29","0.03000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.649262664281232,0.746666666666667,0.0580715548008763,38.6356666666667,0.633,56.7283333333333,9,3,4,14.5,0.278693181818182,7.06033376123235,206.966666666667,0.0314072413782026,96.25,0.197835369171141,0.00109906815064496,1,""
"20190904","MW69-3813","F1",9,"29","0.03000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.789037317583639,0.96,0.0207629111238482,89.1106666666667,0.676,67.0823333333333,15,15,11,15,0.419093614718615,14.9549380398047,82.11,0.0490116683064282,144.818181818182,0.419977069779703,0.0106310579931942,1,""
"20190904","MW69-3813","F2",12,"29","0.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.920089481948718,1.78125,0.0216999627780372,94.645625,0.61425,33.9986875,16,16,31,14.2903225806452,0.242165039261814,24.1980526832214,28.0916666666667,0.0854775462163408,103.41935483871,0.448306207276234,0.0132634605360312,1,""
"20190904","MW69-3813","F2",5,"29","0.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.291483087877166,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.00284494479071991,0,1,""
"20190904","MW69-3813","F2",7,"29","0.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.372541636313597,0.368571428571429,0.0528883236994219,60.535,1.144,108.998,7,1,5,13.2,0.153317821067821,11.1774065234686,192.525,0.030700282832094,56.2,0.176723808000318,0,1,""
"20190904","MW69-3813","F2",9,"29","0.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.843571728508043,1.25142857142857,0.0302760594128327,84.6700714285714,0.694857142857143,60.452,14,15,11,16,0.291828512396694,14.6393671475105,75.995,0.0336079770802161,143,0.356390236686764,0.00687682525129408,1,""
"20190904","MW69-3813","F3",12,"29","0.10000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.655500386452861,1.68,0.0131529851276852,89.1563125,0.2505,39.5003125,16,16,34,14.2647058823529,0.182435020045314,30.712999258396,23.0681818181818,0.0615873698421461,85.2647058823529,0.525337868414606,0.0108227914649263,1,""
"20190904","MW69-3813","F3",5,"29","0.10000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.309754793512837,0.78,0.0290618235391023,75.1923333333333,0.296666666666667,59.706,9,6,5,6.8,0.288,2.42307692307692,190.35,0.112744487423751,12.6,0.0509022186588726,0.000320844244496993,1,""
"20190904","MW69-3813","F3",7,"29","0.10000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.49624191875249,0.503076923076923,0.0163991736142028,48.5126666666667,0.525,100.945333333333,13,3,8,15.25,0.303121617965368,15.3533299440773,109.585714285714,0.0831105687989299,113.25,0.327319164430107,0.0039995605912452,1,""
"20190904","MW69-3813","F3",9,"29","0.10000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.605486326395138,0.75375,0.0238129107878224,86.8419375,0.7093125,73.732125,16,16,11,16,0.252086940836941,15.8275031540314,77.915,0.0256777143122379,125.454545454545,0.432137137373853,0.00866633258942987,1,""
"20190904","MW69-3813","F4",12,"29","0.30000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.854046377009988,2.415,0.0192390098936412,84.013,0.34,27.46575,16,16,52,13.7692307692308,0.193160872247411,27.8500569198244,16.993137254902,0.0757746493586754,65.8653846153846,0.413698449544785,0.0111125309877721,1,""
"20190904","MW69-3813","F4",5,"29","0.30000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.150000826671223,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20190904","MW69-3813","F4",7,"29","0.30000","uM","NFA_20190904_MW69-3813_07_00(000).h5",1.06919752653895,0.545454545454545,0.0433604743419479,37.0606666666667,0.961666666666667,71.69,11,3,7,13.5714285714286,0.272704081632653,5.26511627906977,106.066666666667,0.0729556609499814,80.8571428571429,0.186012412063608,0.0011109320313079,1,""
"20190904","MW69-3813","F4",9,"29","0.30000","uM","NFA_20190904_MW69-3813_09_00(000).h5",1.12930595708656,1.09875,0.0360876561458538,85.3574285714286,1.51571428571429,73.8573571428571,16,14,12,15.5833333333333,0.276463894901395,10.810478415939,76.3136363636364,0.0357787140084587,146.5,0.331524392596071,0.00933736625473188,1,""
"20190904","MW69-3813","F5",12,"29","1.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",0.949673459555341,2.06625,0.026760120279775,94.35525,0.6991875,29.078625,16,16,48,13.2291666666667,0.235829417977855,25.908592321755,18.0468085106383,0.0837125015976006,73.8125,0.41150521978907,0.0115855427259909,1,""
"20190904","MW69-3813","F5",5,"29","1.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.436669073198448,1.32,0.0881948809752628,61.148,0.64,36.635,3,2,0,NA,NA,0,NA,NA,NA,0.0158811764830491,0,1,""
"20190904","MW69-3813","F5",7,"29","1.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.230001206228548,0.308571428571429,0.0433600000000005,70.866,0.824,85.427,7,1,4,14.5,0.179395517676768,17.8107606679035,209.016666666667,0.0829248136978887,72,0.302304272536807,0,1,""
"20190904","MW69-3813","F5",9,"29","1.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.615972441234646,0.78375,0.0354748453445254,90.6673125,0.9706875,76.08925,16,16,14,15.4285714285714,0.295555486180486,13.2694475760992,65.2115384615385,0.0489563764744496,84.0714285714286,0.384451548595179,0.00956830491720856,1,""
"20190904","MW69-3813","F6",12,"29","3.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",1.37801612123997,1.89,0.0218212788950027,89.458625,0.913375,32.09375,16,16,28,15.2142857142857,0.276527163312878,14.7104772463841,32.6111111111111,0.0865534186591237,104.25,0.436676430560426,0.015927036485041,1,""
"20190904","MW69-3813","F6",5,"29","3.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.520002865793571,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00844029088403401,0,1,""
"20190904","MW69-3813","F6",7,"29","3.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",1.03603717947118,0.428571428571429,NA,0,NA,NA,7,0,6,14.8333333333333,0.18672619047619,6.17715617715618,157.39,0.0398740443555115,70.6666666666667,0.149294932063447,0.000603526560627528,1,""
"20190904","MW69-3813","F6",9,"29","3.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.949407744974606,0.84,0.0239652376981757,74.4048666666667,1.1542,78.187,15,15,10,15.9,0.389374368686869,11.2078346028292,91.9222222222222,0.0351869583110588,144.2,0.315971582521072,0.00799733039635286,1,""
"20190904","MW69-3813","F7",12,"29","10.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",1.3886413526339,1.9875,0.0229842047248477,89.976125,0.79425,29.76075,16,16,28,15.6785714285714,0.354390331890332,14.1128225645129,28.7703703703704,0.105358003555031,100.785714285714,0.413453128204363,0.0142442899234253,1,""
"20190904","MW69-3813","F7",5,"29","10.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",0.558151224181561,0.24,0.0123932394366202,76.415,0.088,66.883,3,1,0,NA,NA,0,NA,NA,NA,0.00647870427116961,0,1,""
"20190904","MW69-3813","F7",7,"29","10.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.747874292555549,0.47,0.0594758164642374,26.4055,0.868,56.6635,12,2,6,14.1666666666667,0.341875,6.41966250917095,136.6,0.0348227156864278,87.5,0.175907956427798,0.00226521658098873,1,""
"20190904","MW69-3813","F7",9,"29","10.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.802222507456891,0.86625,0.0258640158359098,88.882125,0.950625,83.3538125,16,16,13,13.6923076923077,0.353237179487179,11.6516620498615,69.9541666666667,0.116393183310953,103.538461538462,0.392875982998823,0.00974914377391233,1,""
"20190904","MW69-3813","F8",12,"29","30.00000","uM","NFA_20190904_MW69-3813_12_00(000).h5",1.37365954488194,2.192,0.019328148731264,89.7712,0.5686,27.2595333333333,15,15,42,13.5,0.263790249102749,22.0017256255393,20.7841463414634,0.0711974113260259,97.1428571428571,0.450615864041525,0.015877812565383,1,""
"20190904","MW69-3813","F8",5,"29","30.00000","uM","NFA_20190904_MW69-3813_05_00(000).h5",1.1892658134353,1.38,0.0499360519588973,47.9896,0.4774,36.8204,6,5,0,NA,NA,0,NA,NA,NA,0.0273852901189476,0.000257804516325018,1,""
"20190904","MW69-3813","F8",7,"29","30.00000","uM","NFA_20190904_MW69-3813_07_00(000).h5",0.280279247686721,0.425,NA,0,NA,NA,12,0,6,14.1666666666667,0.348963594276094,20.4220779220779,138.45,0.0212607706371457,104.833333333333,0.37292314358913,0.00483948703366456,1,""
"20190904","MW69-3813","F8",9,"29","30.00000","uM","NFA_20190904_MW69-3813_09_00(000).h5",0.937555888908761,0.648,0.0248132488410425,78.2227333333333,0.977266666666667,95.9291333333333,15,15,9,15.7777777777778,0.414012345679012,11.3548488913438,103.125,0.0364401889662383,159.888888888889,0.361061880578956,0.010302799452816,1,""
"20190904","MW69-3814","A1",12,"25","0.03000","uM","NFA_20190904_MW69-3814_12_00(000).h5",1.53037281896688,2.076,0.0253145206113013,86.6554666666667,0.850866666666667,29.1648666666667,15,15,32,15.21875,0.271208448669386,15.9349671941335,27.1596774193548,0.0740837267360236,103.21875,0.414546397820567,0.0148572326043256,1,""
"20190904","MW69-3814","A1",5,"25","0.03000","uM","NFA_20190904_MW69-3814_05_00(000).h5",0.185926471310242,0.2,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0178560035927875,0,1,""
"20190904","MW69-3814","A1",7,"25","0.03000","uM","NFA_20190904_MW69-3814_07_00(000).h5",0.685004323138395,0.84,0.041670793368504,62.115,0.801666666666667,68.0265,14,6,7,14,0.366111111111111,6.78947978218051,114.191666666667,0.0398618370046177,83.7142857142857,0.247063864301627,0.000744020502527296,1,""
"20190904","MW69-3814","A1",9,"25","0.03000","uM","NFA_20190904_MW69-3814_09_00(000).h5",1.06629743368023,0.952,0.0219821125486939,79.9526666666667,0.831533333333333,62.4043333333333,15,15,14,15.1428571428571,0.397049319727891,12.8844151336342,63.5307692307692,0.0963367985266988,132.571428571429,0.362318020856998,0.00808762179273248,1,""
"20190904","MW69-3814","A2",12,"25","0.00000","uM","NFA_20190904_MW69-3814_12_00(000).h5",0.983176176256485,2.24142857142857,0.0263572592099387,90.9641428571429,0.615857142857143,30.5284285714286,14,14,36,13.2222222222222,0.228639495149912,18.9756372115462,23.9614285714286,0.07074285851821,65.5555555555556,0.328471518503269,0.00834178335623647,1,""
"20190904","MW69-3814","A2",5,"25","0.00000","uM","NFA_20190904_MW69-3814_05_00(000).h5",1.2900037840111,5.97,0.0374863569682147,49.405,0.171,4.812,2,1,0,NA,NA,0,NA,NA,NA,-0.00195664923744956,7.30160584772044e-10,1,""
"20190904","MW69-3814","A2",7,"25","0.00000","uM","NFA_20190904_MW69-3814_07_00(000).h5",0.30800194383449,0.588,0.0488757894736843,26.667,0.31,45.551,5,1,6,12,0.157624007936508,13.5021097046414,142.42,0.0198554549987334,37.3333333333333,0.144740050163578,0.000869783838562267,1,""
"20190904","MW69-3814","A2",9,"25","0.00000","uM","NFA_20190904_MW69-3814_09_00(000).h5",0.67353607197383,1.24363636363636,0.0282317438612984,93.989,0.787909090909091,63.2259090909091,11,11,12,13.3333333333333,0.260572916666667,17.265763111373,71.6818181818182,0.038867036214555,97.6666666666667,0.351826853522864,0.00692965461217798,1,""
"20190904","MW69-3814","A3",12,"25","0.10000","uM","NFA_20190904_MW69-3814_12_00(000).h5",1.31250210000336,2.51625,0.0241140901583578,88.65275,0.63425,26.2771875,16,16,34,14.3823529411765,0.240158279220779,14.7619047619048,23.4863636363636,0.11131936903568,82.0588235294118,0.345529674137709,0.0109717630292381,1,""
"20190904","MW69-3814","A3",5,"25","0.10000","uM","NFA_20190904_MW69-3814_05_00(000).h5",0.140000410667871,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.00138313990869089,0,1,""
"20190904","MW69-3814","A3",7,"25","0.10000","uM","NFA_20190904_MW69-3814_07_00(000).h5",0.682504307360518,0.87,0.0384281026429109,42.0077142857143,0.582142857142857,80.4501428571429,12,7,6,14.6666666666667,0.352273178210678,7.08188850360096,139.63,0.0321989718181694,88.5,0.192244191234979,0.000991180085137648,1,""
"20190904","MW69-3814","A3",9,"25","0.10000","uM","NFA_20190904_MW69-3814_09_00(000).h5",1.22251982253966,2.436,0.0314968695618171,88.4962,1.09926666666667,69.994,15,15,10,16,0.450704365079365,9.07661607304832,93.6055555555556,0.0759601911935029,150.1,0.346805370151534,0.00882855547059337,1,""
"20190904","MW69-3814","A4",12,"25","0.30000","uM","NFA_20190904_MW69-3814_12_00(000).h5",1.13555737244735,1.92375,0.0213161603729147,88.2393125,0.6425625,32.4428125,16,16,29,15.1724137931034,0.244485100627342,16.6646281800391,30.9982142857143,0.0916528315312865,93.9655172413793,0.407863496848811,0.0132306603686733,1,""
"20190904","MW69-3814","A4",5,"25","0.30000","uM","NFA_20190904_MW69-3814_05_00(000).h5",0.227778445927886,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20190904","MW69-3814","A4",7,"25","0.30000","uM","NFA_20190904_MW69-3814_07_00(000).h5",0.830838576847907,0.4275,NA,0,NA,NA,8,0,6,14.1666666666667,0.206314484126984,6.42305215711526,129.38,0.0323673291581935,66.5,0.21445014093289,0.000426593229342367,1,""
