date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name
20140423,MW1007-38,5,F8,Sodium Orthovanadate,0,uM,0.268065538,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0.302129965,0.306930369,ON_20140423_MW1007-38_05_00_001.h5
20140423,MW1007-38,7,A1,Acetaminophen,0,uM,1.054735531,1.59,0.055882048,46.74033333,0.496666667,20.94666667,6,3,7,7,0.129370748,1.61482237,91.69166667,0.024775157,13.57142857,0.063628793,0.85701271,1.552868407,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A2,Acetaminophen,0.1,uM,0.540650434,0.57,0.018382615,45.619,0.172,73.3855,6,4,12,9.166666667,0.12139881,8.733483725,67.32727273,0.035483285,22.58333333,0.095562058,0.83371496,2.816212745,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A3,Acetaminophen,0.3,uM,0.986660216,0.908571429,0.057409114,26.3222,0.4604,63.281,7,5,11,9,0.099677128,2.782931354,73.19,0.027961024,16.36363636,0.05723839,0.759114913,2.08612437,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A4,Acetaminophen,1,uM,0.584803859,0.66,0.089190725,14.85,0.615,85.772,1,1,1,5,0.0625,1.340482574,NA,NA,10,0.057351468,1.140231044,1.316781886,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A5,Acetaminophen,3,uM,0.458719267,0.744,0.074728055,37.93528571,0.533428571,71.71014286,10,7,19,10.31578947,0.112485902,12.53150057,48.31111111,0.021995259,28.78947368,0.116763044,0.477160411,1.213586106,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A6,Acetaminophen,10,uM,0.519947792,0.42,0.04311122,14.135,0.295,61.449,2,1,8,6.25,0.0753125,9.47741364,121.0857143,0.012077688,13.375,0.099584525,0.962721676,1.723661878,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A7,Acetaminophen,30,uM,0.370998688,0.33,0.060941091,12.974,0.335,83.799,2,1,0,NA,NA,0,NA,NA,NA,0.035549864,0.997493719,1.881726805,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,A8,Acetaminophen,0,uM,0.404525977,0.882857143,0.04971884,62.2425,0.275,71.1295,7,4,15,8.733333333,0.100018519,9.903121636,58.95,0.014359475,18.4,0.144015207,0.870293194,1.322557865,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B1,Bisindolymaleimide 1,0,uM,0.240736927,0.09,NA,0,NA,NA,2,0,3,5.333333333,0.086805556,4.237288136,92.15,0.026543771,10,0.081377426,1.004505724,0.955517637,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B2,Bisindolymaleimide 1,0.03,uM,1.28678834,0.516,0.036415926,44.40733333,0.449666667,88.86333333,5,3,9,8.888888889,0.114739859,2.890845655,86.45625,0.009833549,19.33333333,0.077927318,0.639459298,1.503945054,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B3,Bisindolymaleimide 1,0.1,uM,0.202812616,0.57,0.041123783,85.47383333,0.564166667,105.8941667,6,6,9,11.66666667,0.130626102,22.81481481,106.425,0.011266821,34.22222222,0.223358089,1.045307488,1.041983704,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B4,Bisindolymaleimide 1,0.3,uM,0.10223075,0.78,0.017101622,92.473,0.105,79.821,1,1,2,5.5,0.08375,6.936416185,603.1,0.02298097,12,0.093094805,1.48446241,1.145003016,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B5,Bisindolymaleimide 1,1,uM,0.26382129,0.08,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.01353346,1.710863774,2.167259983,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B6,Bisindolymaleimide 1,3,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B7,Bisindolymaleimide 1,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,B8,Bisindolymaleimide 1,0,uM,0.106627771,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000490015,0.600969836,0.485535133,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C1,Domoic Acid,0,uM,1.333946395,0.705,0.023416217,9.5315,0.226,41.4885,4,2,0,NA,NA,0,NA,NA,NA,0.013913038,1.509768739,1.683964126,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C2,Domoic Acid,0.003,uM,0.606239338,0.735,0.047763459,49.7665,0.434625,73.22025,8,8,13,9.384615385,0.120947039,9.086849743,62.03333333,0.015659292,31.30769231,0.126842642,1.145965196,1.030118732,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C3,Domoic Acid,0.01,uM,0.55484915,1.0425,0.054727002,57.878,0.397888889,76.57255556,8,9,11,10.27272727,0.13424513,5.828002843,87.91,0.017538993,22.36363636,0.10927781,1.231862246,1.038942392,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C4,Domoic Acid,0.03,uM,0.453552767,0.708,0.061393349,47.79325,0.49575,82.1935,5,4,9,10.66666667,0.07920204,6.913919414,106.8375,0.007945965,16.77777778,0.108281485,1.113908171,1.657620271,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C5,Domoic Acid,0.1,uM,1.188478268,2.06,0.055497554,26.3434,0.555,75.8892,6,5,13,8.923076923,0.097087912,5.54973822,71.62916667,0.015800171,28.53846154,0.108604117,0.881836114,1.100570565,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C6,Domoic Acid,0.3,uM,0.138506177,0,NA,0,NA,NA,3,0,6,6.333333333,0.089375,13.36898396,106.98,0.012703209,12.5,0.081875683,1.252790297,0.646677446,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C7,Domoic Acid,1,uM,0.32537959,0.06,NA,0,NA,NA,3,0,7,8.142857143,0.084736395,9.409594096,141.2833333,0.018987399,14.57142857,0.096351323,0.964971782,1.591742559,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,C8,Domoic Acid,0,uM,0.998123879,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.064927624,1.552189008,2.195716649,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D1,Loperamide,0,uM,0.775341457,1.67,0.051688468,48.80183333,0.319333333,56.444,6,6,9,6.666666667,0.165462963,2.101896276,107.725,0.041818185,10.22222222,0.04412597,0.606940641,1.320844071,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D2,Loperamide,0.1,uM,0.537206101,1.464,0.027061676,79.007625,0.20625,49.97275,10,8,17,12.23529412,0.165806595,9.392920704,52.146875,0.021799953,27.94117647,0.126976768,0.914410124,1.225387699,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D3,Loperamide,0.3,uM,0.49947416,1.335,0.04222113,70.11742857,0.414857143,42.56371429,8,7,24,8.625,0.140811012,19.95114007,37.1673913,0.017824503,30.625,0.142176176,1.145109132,0.984666249,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D4,Loperamide,1,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D5,Loperamide,3,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D6,Loperamide,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D7,Loperamide,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,D8,Loperamide,0,uM,0.335822517,0.56,0.045738302,58.1948,0.4264,99.426,6,5,10,11.4,0.102720238,14.3627451,96.97777778,0.009772132,29.3,0.175211527,1.070211304,0.979437159,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E1,Mevastatin,0,uM,1.333082695,0.78,0.044144079,22.1346,0.2848,63.345,7,5,11,7.727272727,0.136612554,2.083818393,88.54,0.020799197,16.27272727,0.045427887,0.645346059,1.449529776,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E2,Mevastatin,0.1,uM,0.404683014,1.5,0.027253573,85.01714286,0.250714286,38.591,7,7,24,8.458333333,0.23250124,24.74576271,36.85869565,0.034915439,27.375,0.208102512,1.072107135,1.263154145,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E3,Mevastatin,0.3,uM,0.688133864,1.457142857,0.063698962,40.04733333,0.465333333,27.26666667,7,3,3,9,0.38,1.082872928,307,0.046195539,16.33333333,0.038239706,1.190629317,1.422998293,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E4,Mevastatin,1,uM,0.186873413,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,-0.000143461,2.080271852,0.74319964,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E5,Mevastatin,3,uM,0.203362244,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,1.164833725,1.0616737,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E6,Mevastatin,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E7,Mevastatin,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,E8,Mevastatin,0,uM,0.327578101,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0.013782214,1.387591945,1.155910036,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F1,Sodium Orthovanadate,0,uM,0.663583827,0.96,0.041965663,29.542,0.391,41.3655,3,2,13,7.461538462,0.111007326,8.443142997,69.8625,0.026922616,13.30769231,0.062969351,1.153599722,2.114711138,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F2,Sodium Orthovanadate,0.1,uM,1.530652037,2.4,0.066682956,37.495875,0.60475,38.248,9,8,19,11.21052632,0.187598162,3.712115279,43.81666667,0.043747931,24.94736842,0.068878739,0.532966222,1.696171749,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F3,Sodium Orthovanadate,0.3,uM,0.578757954,2.025,0.069749028,35.556,0.3815,65.2115,4,2,0,NA,NA,0,NA,NA,NA,0.036432299,0.938789359,1.303334782,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F4,Sodium Orthovanadate,1,uM,0.108826282,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0.05392285,1.287048007,1.202132099,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F5,Sodium Orthovanadate,3,uM,1.236662295,0.3,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0.030694425,1.614670316,2.394826315,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F6,Sodium Orthovanadate,10,uM,0.628774073,0.13,0.196579048,3.394,1.032,43.393,6,1,0,NA,NA,0,NA,NA,NA,0.000823129,0.997668684,1.784613286,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F7,Sodium Orthovanadate,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,7,F8,Sodium Orthovanadate,0,uM,0.198415595,0.78,0.049752515,48.8075,0.287,76.2995,2,2,0,NA,NA,0,NA,NA,NA,0.035532286,1.747051344,1.855703029,ON_20140423_MW1007-38_07_00_001.h5
20140423,MW1007-38,9,A1,Acetaminophen,0,uM,1.250460625,2.852727273,0.035692575,63.8549,0.4419,35.4795,11,10,81,8.049382716,0.111794555,14.9852094,11.38375,0.054357934,23.7654321,0.163564757,0.444900194,1.26103815,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A2,Acetaminophen,0.1,uM,0.97784675,2.3175,0.037142408,57.73742857,0.427071429,41.31707143,16,14,217,8.562211982,0.089683836,25.62218371,4.190509259,0.068405384,17.03225806,0.219555996,0.388294477,0.867205167,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A3,Acetaminophen,0.3,uM,1.708575962,4.234285714,0.027689533,67.71107692,0.385923077,20.33292308,14,13,283,7.996466431,0.125677513,29.59349593,3.230496454,0.08290538,23.15194346,0.199067421,0.381611256,1.066804913,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A4,Acetaminophen,1,uM,0.522241342,1.314,0.029047713,68.306,0.294888889,48.77511111,10,9,23,10.52173913,0.179275362,17.83914533,38.73636364,0.028920418,38.47826087,0.198923442,0.634883647,1.118908606,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A5,Acetaminophen,3,uM,0.947952094,2.48625,0.036364112,63.66825,0.368125,28.6446875,16,16,178,8.921348315,0.10338943,26.10125858,5.139548023,0.078881444,20.50561798,0.240427314,0.376828121,0.733093779,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A6,Acetaminophen,10,uM,0.793838393,1.990909091,0.024431314,66.47422222,0.284222222,30.11422222,11,9,32,10.4375,0.204708581,14.66013472,26.88709677,0.05498657,37.40625,0.203646205,0.349751092,0.753876172,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A7,Acetaminophen,30,uM,0.654909279,2.029090909,0.030385973,63.20233333,0.251222222,32.675,11,9,33,10.33333333,0.161457431,11.85074627,28.409375,0.034083772,24.06060606,0.112124537,0.680858989,0.996637384,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,A8,Acetaminophen,0,uM,0.996365291,2.214545455,0.023352342,68.4291,0.3112,28.1609,11,10,67,8.343283582,0.107139155,22.25151338,13.6030303,0.058424508,34.01492537,0.217052987,0.554893826,0.953249991,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B1,Bisindolymaleimide 1,0,uM,0.473187237,1.363636364,0.033193076,59.29375,0.26975,39.99275,11,8,35,10.34285714,0.154975057,20.40816327,25.66323529,0.045406085,28.57142857,0.164844428,0.739129268,0.935961524,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B2,Bisindolymaleimide 1,0.03,uM,0.813550419,1.92,0.018234022,72.58266667,0.291916667,45.088,12,12,88,7.806818182,0.130179586,27.77532065,9.781034483,0.087101677,28.54545455,0.21600492,1.080922057,1.202624502,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B3,Bisindolymaleimide 1,0.1,uM,0.800155444,1.828,0.022607446,74.78615385,0.358769231,38.96661538,15,13,44,10.54545455,0.136789506,21.31678359,20.45581395,0.069596455,53.86363636,0.306938917,0.352246965,0.827108287,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B4,Bisindolymaleimide 1,0.3,uM,0.514215203,1.404,0.0319712,63.2158,0.3374,48.3906,10,10,23,10,0.193233696,14.89405899,40.22272727,0.051140663,31.17391304,0.15604021,0.676838602,1.07164581,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B5,Bisindolymaleimide 1,1,uM,0.392630043,0.948,0.046543459,70.868,0.578166667,92.82333333,5,6,10,10.3,0.144571429,13.67640241,90.68888889,0.014707429,29.5,0.150388601,1.054345014,1.27283552,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B6,Bisindolymaleimide 1,3,uM,0.29646099,1.26,0.046438135,62.011,0.2855,56.6035,3,2,6,7.166666667,0.095069444,9.824198552,117.22,0.012889532,15.83333333,0.093238748,1.590978689,1.712691456,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B7,Bisindolymaleimide 1,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,B8,Bisindolymaleimide 1,0,uM,0.272509112,0.975,0.042976515,54.38933333,0.243666667,57.431,4,3,9,6.888888889,0.078895503,10.78947368,97.825,0.016869753,13.66666667,0.127027404,0.559060614,1.560082631,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C1,Domoic Acid,0,uM,0.568182466,1.354285714,0.029923064,64.214,0.3032,39.8352,7,5,17,6.941176471,0.194828431,11.3710555,54.36875,0.046241332,24.58823529,0.168698961,0.62775233,1.017621565,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C2,Domoic Acid,0.003,uM,0.915847538,2.01,0.026477738,66.4838,0.4385,37.5804,10,10,25,11.12,0.205674206,14.2408377,36.925,0.073152516,48.96,0.164213077,0.984320666,1.36885764,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C3,Domoic Acid,0.01,uM,0.768267811,1.96,0.025350908,64.3021,0.3379,45.7957,12,10,19,12.68421053,0.150764491,14.03812825,39.05555556,0.056427006,63.94736842,0.274270931,0.604656267,1.45191816,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C4,Domoic Acid,0.03,uM,0.841826846,1.892307692,0.033632018,52.05216667,0.378833333,71.08808333,13,12,10,14,0.141053571,6.495423679,87.43333333,0.02620489,66,0.185049221,0.610267298,1.076500187,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C5,Domoic Acid,0.1,uM,0.775033732,1.915714286,0.036054263,67.59,0.490916667,54.53816667,14,12,20,14.25,0.176411391,14.5734127,44.01842105,0.036727395,73.45,0.224603766,0.433900174,1.135079008,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C6,Domoic Acid,0.3,uM,0.258602819,0.325714286,0.022807395,70.95,0.339,118.032,7,1,8,11.25,0.088521938,23.17776612,118.3714286,0.016952152,55.25,0.184673728,1.193236956,1.555386809,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C7,Domoic Acid,1,uM,0.2594198,0.567272727,0.041721613,49.30314286,0.527857143,97.91771429,11,7,13,14.92307692,0.093016908,26.58412236,66.47916667,0.012029986,56.15384615,0.253839667,0.896971864,1.081504776,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,C8,Domoic Acid,0,uM,0.358645491,1.12,0.033939833,59.18071429,0.223714286,46.20142857,9,7,22,12.27272727,0.117300985,19.41964286,37.88333333,0.016057884,27.68181818,0.163268988,0.551515008,1.271151644,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D1,Loperamide,0,uM,0.742092474,2.148,0.02420238,81.19390909,0.264272727,52.07354545,10,11,16,11,0.20093006,9.717008374,56.39333333,0.038172459,42.0625,0.243144241,0.652854346,1.351358395,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D2,Loperamide,0.1,uM,0.640599777,1.30125,0.029102251,68.23457143,0.457142857,48.60342857,16,14,24,13.79166667,0.193272983,19.72486772,35.42173913,0.073497484,77.66666667,0.293923909,0.313995422,0.910538855,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D3,Loperamide,0.3,uM,0.759663211,1.512,0.043541884,72.54566667,0.574,61.54783333,10,12,17,12.23529412,0.141367297,17.78819636,54.5625,0.03683664,75.88235294,0.216416655,0.437445926,1.153101131,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D4,Loperamide,1,uM,0.141309629,0.737142857,0.046128114,78.81585714,0.341714286,79.69757143,7,7,13,15.23076923,0.075535709,50.12224939,70.59583333,0.018492162,47.30769231,0.387594184,0.709378484,0.763707027,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D5,Loperamide,3,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D6,Loperamide,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D7,Loperamide,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,D8,Loperamide,0,uM,0.904901286,2.469230769,0.027520952,62.92453846,0.277538462,30.21253846,13,13,50,9.76,0.154414484,12.6237399,17.06122449,0.07622001,27.8,0.207175392,0.353517601,1.142822293,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E1,Mevastatin,0,uM,0.699477029,1.543636364,0.033882125,58.54827273,0.369454545,41.35318182,11,11,22,10.95454545,0.221394751,9.761478009,39.93095238,0.065410548,32.18181818,0.164096924,0.452578971,0.821453702,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E2,Mevastatin,0.1,uM,1.17415424,2.566666667,0.0199998,83.06011111,0.376666667,29.02622222,9,9,43,10.79069767,0.226420958,23.51937362,20.96666667,0.056853513,54.48837209,0.220895058,0.573093775,1.328133567,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E3,Mevastatin,0.3,uM,1.437655035,1.644,0.02961253,81.7209,1.2464,37.3004,10,10,22,12.5,0.240246212,8.693703787,40.45238095,0.035669304,52.90909091,0.191691121,0.705090613,1.943747484,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E4,Mevastatin,1,uM,1.511951051,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0.000101684,2.361973248,2.775762818,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E5,Mevastatin,3,uM,4.389430347,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0.143302095,0.58972086,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E6,Mevastatin,10,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E7,Mevastatin,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,E8,Mevastatin,0,uM,0.698955851,1.32,0.05736954,54.712,0.598833333,53.9,7,6,21,8.333333333,0.16795446,10.09799744,41.095,0.040272192,22.57142857,0.08273616,0.74331441,1.490664762,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F1,Sodium Orthovanadate,0,uM,0.653732638,1.936,0.040573602,72.337,0.364181818,34.13218182,15,11,36,11.83333333,0.181455452,13.00741068,25.61,0.036657199,32.66666667,0.176963151,0.479502384,1.009270707,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F2,Sodium Orthovanadate,0.1,uM,1.103702575,2.448,0.038258983,54.96807143,0.571214286,36.07628571,15,14,162,8.888888889,0.111494709,17.87094661,5.53447205,0.068096405,16.83950617,0.172171183,0.537375138,0.738946173,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F3,Sodium Orthovanadate,0.3,uM,0.912159852,2.058,0.035202425,52.504875,0.318,35.435,10,8,125,6.224,0.080661746,23.45896442,7.128225806,0.032299385,15.984,0.134347631,0.569647084,1.404762371,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F4,Sodium Orthovanadate,1,uM,0.410345395,1.126666667,0.041632926,50.96871429,0.264428571,44.00342857,9,7,28,9.678571429,0.116594388,18.53741497,31.84444444,0.021163961,23.35714286,0.121098578,0.78232195,1.106695104,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F5,Sodium Orthovanadate,3,uM,0.402174641,0.588,0.025090277,66.694,0.351,51.814,5,2,0,NA,NA,0,NA,NA,NA,0.069429464,0.925942392,1.822978886,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F6,Sodium Orthovanadate,10,uM,0.43559742,0.950769231,0.036988511,55.244,0.3688,53.13,13,10,32,8.84375,0.147770337,12.50475828,27.82741935,0.090155404,20.53125,0.166544981,0.677679691,1.589709334,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F7,Sodium Orthovanadate,30,uM,0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,9,F8,Sodium Orthovanadate,0,uM,0.428603054,1.625,0.034346879,63.60109091,0.256272727,38.068,12,11,30,12.2,0.150731512,21.4945424,30.71551724,0.033604327,34.13333333,0.171780111,0.879827543,1.001462289,ON_20140423_MW1007-38_09_00_001.h5
20140423,MW1007-38,12,A1,Acetaminophen,0,uM,1.252661458,3.398571429,0.023293671,61.47384615,0.256692308,22.596,14,13,181,12.3480663,0.106304547,45.93490827,4.918055556,0.037234994,40.39226519,0.382279622,0.637724962,0.812785303,ON_20140423_MW1007-38_12_00_001.h5
20140423,MW1007-38,12,A2,Acetaminophen,0.1,uM,1.515787282,4.4325,0.015991035,69.3085625,0.185125,19.1800625,16,16,173,14.10404624,0.113857274,46.56457143,5.173255814,0.043296632,58.87861272,0.52160956,0.407648535,0.487317927,ON_20140423_MW1007-38_12_00_001.h5
20140423,MW1007-38,12,A3,Acetaminophen,0.3,uM,1.281507199,3.23625,0.012794811,75.6525,0.2159375,24.265875,16,16,161,11.63354037,0.11157541,38.66118741,5.541875,0.052428652,44.40993789,0.468707252,0.467713861,0.539777033,ON_20140423_MW1007-38_12_00_001.h5
20140423,MW1007-38,12,A4,Acetaminophen,1,uM,0.87808258,2.08,0.022082398,62.81581818,0.245272727,37.36118182,12,11,151,8.834437086,0.09306455,43.99083524,5.857666667,0.042574294,27.97350993,0.281898529,0.929010118,0.916727135,ON_20140423_MW1007-38_12_00_001.h5
20140423,MW1007-38,12,A5,Acetaminophen,3,uM,1.211382549,3.1575,0.021803409,72.0688125,0.273125,24.6253125,16,16,138,13.35507246,0.113131829,45.8986386,6.308029197,0.046608188,58.14492754,0.479967203,0.482712414,0.595601236,ON_20140423_MW1007-38_12_00_001.h5
20140423,MW1007-38,12,A6,Acetaminophen,10,uM,1.224079183,4.075384615,0.011684829,71.64016667,0.127833333,17.033,13,12,149,11.59731544,0.109854405,46.36634969,5.924324324,0.045350336,44.83221477,0.401276822,0.334769957,0.660916662,ON_20140423_MW1007-38_12_00_001.h5
20140423,MW1007-38,12,A7,Acetaminophen,30,uM,0.929082326,2.672307692,0.011546606,70.159,0.143666667,21.84075,13,12,129,9.387596899,0.104791096,41.73746232,6.733984375,0.036575628,35.41860465,0.383078551,0.401401916,0.656098728,ON_20140423_MW1007-38_12_00_001.h5
