"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20180905","MW1207-32",4,2,"LDH","1475856",0,0.970333333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,3,"AB","1475856",0.1,15375,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,3,"LDH","1475856",0.1,0.780733333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,4,"AB","1475856",0.3,15512,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,4,"LDH","1475856",0.3,1.59403333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,5,"AB","1475856",1,15391,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,5,"LDH","1475856",1,0.840233333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,6,"AB","1475856",3,16006,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,6,"LDH","1475856",3,0.798633333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,7,"AB","1475856",10,17561,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,7,"LDH","1475856",10,0.885733333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,8,"AB","1475856",30,26524,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",4,8,"LDH","1475856",30,0.640233333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,1,"AB","1475857",0.03,16532,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,1,"LDH","1475857",0.03,0.776033333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,2,"AB","1475857",0,15406,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,2,"LDH","1475857",0,0.851633333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,3,"AB","1475857",0.1,16009,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,3,"LDH","1475857",0.1,0.879933333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,4,"AB","1475857",0.3,16763,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,4,"LDH","1475857",0.3,1.04593333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,5,"AB","1475857",1,17298,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,5,"LDH","1475857",1,0.833933333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,6,"AB","1475857",3,17928,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,6,"LDH","1475857",3,0.756833333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,7,"AB","1475857",10,17793,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,7,"LDH","1475857",10,0.830233333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,8,"AB","1475857",30,18095,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",5,8,"LDH","1475857",30,0.788433333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,1,"AB","1475855",0.03,16992,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,1,"LDH","1475855",0.03,0.791333333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,2,"AB","1475855",0,17468,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,2,"LDH","1475855",0,0.941533333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,3,"AB","1475855",0.1,19208,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,3,"LDH","1475855",0.1,0.918433333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,4,"AB","1475855",0.3,18632,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,4,"LDH","1475855",0.3,1.05133333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,5,"AB","1475855",1,19518,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,5,"LDH","1475855",1,0.884233333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,6,"AB","1475855",3,19489,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,6,"LDH","1475855",3,0.782733333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,7,"AB","1475855",10,19906,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,7,"LDH","1475855",10,0.863433333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,8,"AB","1475855",30,20690,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-32",6,8,"LDH","1475855",30,0.644733333333333,"20180905_ON_PFAS G2-2_1 Calculations.xlsx",1,""
"20180905","MW1207-33",1,1,"AB","1475858",0.03,13626.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,1,"LDH","1475858",0.03,0.722033333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,2,"AB","1475858",0,15179.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,2,"LDH","1475858",0,0.929333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,3,"AB","1475858",0.1,14194.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,3,"LDH","1475858",0.1,0.882533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,4,"AB","1475858",0.3,15795.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,4,"LDH","1475858",0.3,0.974833333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,5,"AB","1475858",1,13472.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,5,"LDH","1475858",1,0.964733333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,6,"AB","1475858",3,15469.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,6,"LDH","1475858",3,0.805633333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,7,"AB","1475858",10,8777.33333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,7,"LDH","1475858",10,0.268233333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,8,"AB","1475858",30,170.333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",1,8,"LDH","1475858",30,0.00523333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,1,"AB","1475859",0.03,16994.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,1,"LDH","1475859",0.03,0.787933333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,2,"AB","1475859",0,16331.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,2,"LDH","1475859",0,0.793333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,3,"AB","1475859",0.1,15988.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,3,"LDH","1475859",0.1,0.861733333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,4,"AB","1475859",0.3,15199.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,4,"LDH","1475859",0.3,0.892633333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,5,"AB","1475859",1,16957.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,5,"LDH","1475859",1,0.848933333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,6,"AB","1475859",3,15041.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,6,"LDH","1475859",3,0.796033333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,7,"AB","1475859",10,17367.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,7,"LDH","1475859",10,0.895833333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,8,"AB","1475859",30,10374.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",2,8,"LDH","1475859",30,0.198833333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,1,"AB","1475860",0.03,14708.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,1,"LDH","1475860",0.03,0.781333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,2,"AB","1475860",0,14942.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,2,"LDH","1475860",0,0.874233333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,3,"AB","1475860",0.1,15960.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,3,"LDH","1475860",0.1,0.769533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,4,"AB","1475860",0.3,14888.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,4,"LDH","1475860",0.3,0.896533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,5,"AB","1475860",1,15009.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,5,"LDH","1475860",1,0.897533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,6,"AB","1475860",3,16275.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,6,"LDH","1475860",3,0.894133333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,7,"AB","1475860",10,16099.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,7,"LDH","1475860",10,0.857233333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,8,"AB","1475860",30,2663.33333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",3,8,"LDH","1475860",30,0.0358333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,1,"AB","1475861",0.03,13806.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,1,"LDH","1475861",0.03,0.838233333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,2,"AB","1475861",0,12709.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,2,"LDH","1475861",0,0.944533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,3,"AB","1475861",0.1,12054.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,3,"LDH","1475861",0.1,0.864733333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,4,"AB","1475861",0.3,15103.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,4,"LDH","1475861",0.3,0.985533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,5,"AB","1475861",1,14039.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,5,"LDH","1475861",1,0.893333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,6,"AB","1475861",3,14999.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,6,"LDH","1475861",3,0.828933333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,7,"AB","1475861",10,13990.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,7,"LDH","1475861",10,0.786333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,8,"AB","1475861",30,16446.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",4,8,"LDH","1475861",30,0.778533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,1,"AB","1483026",0.03,14883.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,1,"LDH","1483026",0.03,0.755133333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,2,"AB","1483026",0,14082.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,2,"LDH","1483026",0,0.865333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,3,"AB","1483026",0.1,14660.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,3,"LDH","1483026",0.1,0.779933333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,4,"AB","1483026",0.3,15019.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,4,"LDH","1483026",0.3,0.831233333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,5,"AB","1483026",1,14637.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,5,"LDH","1483026",1,0.829133333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,6,"AB","1483026",3,15115.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,6,"LDH","1483026",3,0.811333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,7,"AB","1483026",10,18205.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,7,"LDH","1483026",10,0.781333333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,8,"AB","1483026",30,19525.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",5,8,"LDH","1483026",30,0.902033333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,1,"AB","1483028",0.03,13622.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,1,"LDH","1483028",0.03,0.710433333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,2,"AB","1483028",0,14077.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,2,"LDH","1483028",0,0.748233333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,3,"AB","1483028",0.1,13557.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,3,"LDH","1483028",0.1,0.804033333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,4,"AB","1483028",0.3,15229.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,4,"LDH","1483028",0.3,0.878133333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,5,"AB","1483028",1,14096.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,5,"LDH","1483028",1,0.860833333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,6,"AB","1483028",3,16059.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,6,"LDH","1483028",3,0.849533333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,7,"AB","1483028",10,16536.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,7,"LDH","1483028",10,0.840833333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,8,"AB","1483028",30,15795.3333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-33",6,8,"LDH","1483028",30,0.767433333333333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,1,"AB","1475860",0.03,16933,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,1,"LDH","1475860",0.03,1.1156,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,2,"AB","1475860",0,13548,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,2,"LDH","1475860",0,1.1024,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,3,"AB","1475860",0.1,14903,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,3,"LDH","1475860",0.1,1.0591,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,4,"AB","1475860",0.3,17598,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,4,"LDH","1475860",0.3,1.0422,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,5,"AB","1475860",1,18771,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,5,"LDH","1475860",1,1.0505,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,6,"AB","1475860",3,17551,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,6,"LDH","1475860",3,0.0983,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,7,"AB","1475860",10,19202,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,7,"LDH","1475860",10,1.0566,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,8,"AB","1475860",30,17563,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",1,8,"LDH","1475860",30,0.6227,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,1,"AB","1475858",0.03,14905,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,1,"LDH","1475858",0.03,1.1333,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,2,"AB","1475858",0,16547,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,2,"LDH","1475858",0,1.0121,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,3,"AB","1475858",0.1,15799,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,3,"LDH","1475858",0.1,1.071,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,4,"AB","1475858",0.3,16711,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,4,"LDH","1475858",0.3,0.9695,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,5,"AB","1475858",1,15120,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,5,"LDH","1475858",1,0.9432,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,6,"AB","1475858",3,19239,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,6,"LDH","1475858",3,0.2697,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,7,"AB","1475858",10,10822,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,7,"LDH","1475858",10,0.5737,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,8,"AB","1475858",30,209,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",2,8,"LDH","1475858",30,0.0334,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,1,"AB","1475859",0.03,13122,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,1,"LDH","1475859",0.03,1.0731,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,2,"AB","1475859",0,12573,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,2,"LDH","1475859",0,1.0397,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,3,"AB","1475859",0.1,13949,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,3,"LDH","1475859",0.1,0.9828,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,4,"AB","1475859",0.3,13235,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,4,"LDH","1475859",0.3,0.9818,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,5,"AB","1475859",1,12826,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,5,"LDH","1475859",1,0.9494,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,6,"AB","1475859",3,14412,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,6,"LDH","1475859",3,0.8763,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,7,"AB","1475859",10,17284,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,7,"LDH","1475859",10,0.9901,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,8,"AB","1475859",30,15836,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",3,8,"LDH","1475859",30,0.7429,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,1,"AB","1483028",0.03,10556,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,1,"LDH","1483028",0.03,1.0275,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,2,"AB","1483028",0,8262,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,2,"LDH","1483028",0,1.0135,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,3,"AB","1483028",0.1,8603,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,3,"LDH","1483028",0.1,1.0052,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,4,"AB","1483028",0.3,9044,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,4,"LDH","1483028",0.3,0.9829,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,5,"AB","1483028",1,9145,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,5,"LDH","1483028",1,0.9139,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,6,"AB","1483028",3,10647,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,6,"LDH","1483028",3,1.0455,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,7,"AB","1483028",10,10916,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,7,"LDH","1483028",10,0.9937,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,8,"AB","1483028",30,14306,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",4,8,"LDH","1483028",30,0.7877,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",5,1,"AB","1475861",0.03,7105,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",5,1,"LDH","1475861",0.03,1.0438,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",5,2,"AB","1475861",0,6674,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",5,2,"LDH","1475861",0,1.1656,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
"20180905","MW1207-34",5,3,"AB","1475861",0.1,8322,"20180905_ON_PFAS G2-2_2 Calculations.xlsx",1,""
