"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20180905","MW1207-33","B5",12,"1475859","1.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.450695245680437,1.51875,0.0227867809116689,76.88975,0.238625,41.7484375,16,16,24,15.9166666666667,0.183621031746032,32.1263482280431,36.4347826086956,0.0271195975017531,86.875,0.356130087033325,0.00498029723550077,1,""
"20180905","MW1207-33","B5",5,"1475859","1.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","B5",7,"1475859","1.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.173336753845276,0.12,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00471630837526512,0,1,""
"20180905","MW1207-33","B5",9,"1475859","1.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.344722528642248,0.6,0.0270854767279378,63.974,0.448333333333333,81.7553333333333,4,3,8,11.625,0.117650049603175,16.0210111621799,116.628571428571,0.0387244739276349,30.5,0.137529895298403,0.000446110662211771,1,""
"20180905","MW1207-33","B6",12,"1475859","3.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",1.09611305975655,3.00375,0.0169988313427822,83.8051875,0.2740625,19.946,16,16,50,14.66,0.263491666666667,23.8596046629498,17.0132653061224,0.0469409715700664,75.32,0.388688707414757,0.0106576744243157,1,""
"20180905","MW1207-33","B6",5,"1475859","3.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0.197781311470543,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","B6",7,"1475859","3.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",2.70931272303033,3.34,0.124690972198678,33.2435,1.736,38.248,3,2,0,NA,NA,0,NA,NA,NA,0.00292826705048228,1.30354126486182e-05,1,""
"20180905","MW1207-33","B6",9,"1475859","3.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.667685778683655,1.36,0.0347161326692159,58.6988181818182,0.381727272727273,48.0342727272727,12,11,22,12.2272727272727,0.179609348984349,10.8251633986928,39.0476190476191,0.0486142517892541,36.1363636363636,0.172787940072154,0.00119614280691358,1,""
"20180905","MW1207-33","B7",12,"1475859","10.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.773890264693804,2.8,0.0279670728769038,79.1446363636364,0.327818181818182,45.2217272727273,12,11,20,13.6,0.179308892496393,10.4749588525747,44.0578947368421,0.062710366049476,44.55,0.263893019294165,0.00248713732767727,1,""
"20180905","MW1207-33","B7",5,"1475859","10.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",1.55780561057135,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","B7",7,"1475859","10.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",2.81894451606067,7.44,0.14492860331825,71.984,2.154,1.882,2,1,0,NA,NA,0,NA,NA,NA,0.00502648685592839,0,1,""
"20180905","MW1207-33","B7",9,"1475859","10.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",1.11833432740829,4.845,0.0482447353978832,87.988,0.458,2.884,4,1,6,12.5,0.0986987433862434,3.29978937514627,137.68,0.0176514000934572,23.5,0.103492550904704,3.30525657548375e-05,1,""
"20180905","MW1207-33","B8",12,"1475859","30.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.348889509136905,1.3,0.0131733093511342,82.914,0.145333333333333,41.205,3,3,7,5.71428571428571,0.128988095238095,13.8834951456311,103.233333333333,0.0407175634529495,20.4285714285714,0.487117164661894,0,1,""
"20180905","MW1207-33","B8",5,"1475859","30.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","B8",7,"1475859","30.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.0933351751474562,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","B8",9,"1475859","30.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.365555880494116,0.86,0.0508531721119818,50.649,0.432333333333333,68.0871666666667,9,6,6,9.33333333333333,0.114201388888889,5.82010582010582,145.21,0.0358808833412981,29.3333333333333,0.0649771685755093,0.000225387830555789,1,""
"20180905","MW1207-33","C1",12,"1475860","0.03000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.422020952279673,1.43454545454545,0.0227668946115247,82.2926,0.2417,47.1823,11,10,28,12.2857142857143,0.179630810657596,30.0923787528868,30.8574074074074,0.0375452185850083,46.5357142857143,0.337128544624969,0.00543987834714249,1,""
"20180905","MW1207-33","C1",5,"1475860","0.03000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C1",7,"1475860","0.03000","uM","ON_20180905_MW1207-33_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C1",9,"1475860","0.03000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.459444852839869,0.72,0.0429461019718929,45.6813333333333,0.491333333333333,68.434,4,3,7,7,0.158630952380952,6.14868641699273,116.941666666667,0.0178919634053212,15.7142857142857,0.12792658871029,0.000589850939721335,1,""
"20180905","MW1207-33","C2",12,"1475860","0.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.738612424199865,1.88,0.0307456255120944,75.2115833333333,0.433416666666667,35.99525,12,12,30,13.8666666666667,0.183897576960077,17.4370261677672,29.2293103448276,0.0280232091291112,47.5333333333333,0.297373123303653,0.00423649310628167,1,""
"20180905","MW1207-33","C2",5,"1475860","0.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C2",7,"1475860","0.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",1.34150795390511,2.18,0.124039469808542,26.188,0.859,8.334,3,1,0,NA,NA,0,NA,NA,NA,0.0023705012855762,2.57673241013667e-06,1,""
"20180905","MW1207-33","C2",9,"1475860","0.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.627222779753582,0.56,0.0462741724224006,58.67975,0.9215,101.977,6,4,7,10.4285714285714,0.160102040816327,3.91076838336546,94.9416666666667,0.0839132701933821,20.2857142857143,0.0964017289654471,0.000551802720532804,1,""
"20180905","MW1207-33","C3",12,"1475860","0.10000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.78326065172264,2.22,0.0199414699218286,75.8945384615385,0.234230769230769,28.668,15,13,47,12.9574468085106,0.18703204154002,27.7651730005672,17.8989130434783,0.0329835613749607,62.4893617021277,0.306967274004173,0.0085495272880513,1,""
"20180905","MW1207-33","C3",5,"1475860","0.10000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C3",7,"1475860","0.10000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.342228975540673,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00125499441068683,0,1,""
"20180905","MW1207-33","C3",9,"1475860","0.10000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.431481865020917,1.12,0.026604047232504,52.534,0.241428571428571,43.5677142857143,12,7,33,9.84848484848485,0.147066151441152,20.4616998950682,26.4828125,0.0284053044303059,29.5454545454545,0.17212709520667,0.00240052565103806,1,""
"20180905","MW1207-33","C4",12,"1475860","0.30000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.795642440116475,1.37538461538462,0.0353577364760338,76.6220833333333,0.91075,41.2801666666667,13,12,26,12.2692307692308,0.261783043345543,14.0601664177512,34.2,0.0645199231266322,50.6923076923077,0.245247259691156,0.00524013708897651,1,""
"20180905","MW1207-33","C4",5,"1475860","0.30000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C4",7,"1475860","0.30000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.250375311109843,0.22,0.0709122077922072,32.463,0.546,90.729,3,1,0,NA,NA,0,NA,NA,NA,0.00319307430557686,0,1,""
"20180905","MW1207-33","C4",9,"1475860","0.30000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.78592662452737,0.673333333333333,0.0390402072244939,59.59,0.511166666666667,68.5773333333333,9,6,8,12.125,0.129699900793651,4.56797770207495,98.6142857142857,0.0454359462227258,36.875,0.100452259875701,0.00033816792313963,1,""
"20180905","MW1207-33","C5",12,"1475860","1.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",1.24479387963356,3.3075,0.0223970601158324,79.5848125,0.318375,24.2579375,16,16,58,13.6551724137931,0.218942136646878,23.8437935843794,15.0122807017544,0.0600735802845789,73.6896551724138,0.342911160055521,0.0124457273643349,1,""
"20180905","MW1207-33","C5",5,"1475860","1.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",1.53891638419495,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C5",7,"1475860","1.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.583715222350758,0.44,0.0417599999999972,13.522,0.251,59.507,3,1,0,NA,NA,0,NA,NA,NA,0.0245273410062874,5.58517639740533e-05,1,""
"20180905","MW1207-33","C5",9,"1475860","1.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.586204224774126,0.95,0.038280163858281,53.2691111111111,0.536444444444444,52.0875555555556,12,9,20,11.75,0.217098214285714,11.0523861339966,39.2236842105263,0.0959381376072023,35.55,0.165595130442422,0.00182114419703022,1,""
"20180905","MW1207-33","C6",12,"1475860","3.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.723839670664465,1.78363636363636,0.0296458163454745,70.6766363636364,0.434818181818182,44.0326363636364,11,11,25,13.4,0.158707142857143,19.9096261810215,35.3375,0.0271945000033694,58.16,0.302113341888317,0.00381941897371128,1,""
"20180905","MW1207-33","C6",5,"1475860","3.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C6",7,"1475860","3.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.647790560844845,0.06,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0150594352995245,0,1,""
"20180905","MW1207-33","C6",9,"1475860","3.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.924723044198262,0.6375,0.0593349367522445,32.92225,0.7905,68.0385,8,4,9,10.5555555555556,0.150844356261023,4.74360868922713,88.3875,0.0391342391903013,35.6666666666667,0.105223289802344,0.000104586210830963,1,""
"20180905","MW1207-33","C7",12,"1475860","10.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",2.2704484807973,5.364,0.0334687360644145,76.1838666666667,0.643333333333333,13.8717333333333,15,15,119,10.8655462184874,0.184846156411282,16.867666232073,7.4978813559322,0.138166915032509,43.4873949579832,0.260014226516328,0.010989805842789,1,""
"20180905","MW1207-33","C7",5,"1475860","10.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C7",7,"1475860","10.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.781348751948705,0.036,NA,0,NA,NA,5,1,0,NA,NA,0,NA,NA,NA,0.000131230750514681,5.6134275560199e-06,1,""
"20180905","MW1207-33","C7",9,"1475860","10.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",1.16953807662644,2.01,0.0400682917243016,41.30025,0.374333333333333,42.7545833333333,12,12,38,10.7368421052632,0.162080010632642,7.64848201045813,23.0689189189189,0.0612729466050265,25.7894736842105,0.110900716019851,0.00153492318567413,1,""
"20180905","MW1207-33","C8",12,"1475860","30.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C8",5,"1475860","30.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C8",7,"1475860","30.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","C8",9,"1475860","30.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","D1",12,"1475861","0.03000","uM","ON_20180905_MW1207-33_12_00(001).h5",0.861631161418361,2.256,0.0296979921991381,62.9319285714286,0.370357142857143,28.9664285714286,15,14,42,12.2142857142857,0.182695986222772,18.6587669586124,20.1512195121951,0.0537316381182966,51.7380952380952,0.233033225606531,0.00512591048756357,1,""
"20180905","MW1207-33","D1",5,"1475861","0.03000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","D1",7,"1475861","0.03000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.260005130767914,1.23,0.0423441355932196,85.53,0.347,24.574,2,1,0,NA,NA,0,NA,NA,NA,0.0493911648775493,0,1,""
"20180905","MW1207-33","D1",9,"1475861","0.03000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.285444698173065,0.636,0.0340889410071267,54.4616666666667,0.403888888888889,87.3228888888889,10,9,8,14.75,0.137205762987013,11.6058394160584,102.942857142857,0.0372734780451495,39.75,0.132868190081705,0.000498216750071057,1,""
"20180905","MW1207-33","D2",12,"1475861","0.00000","uM","ON_20180905_MW1207-33_12_00(001).h5",1.17766876030002,2.802,0.0230367837645864,65.6542,0.3523,33.3909,10,10,34,11.3235294117647,0.177472864145658,16.1990617238525,23.9515151515152,0.0462436303487333,51.7941176470588,0.258012395529023,0.00551483427614298,1,""
"20180905","MW1207-33","D2",5,"1475861","0.00000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","D2",7,"1475861","0.00000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.0977797072973351,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","D2",9,"1475861","0.00000","uM","ON_20180905_MW1207-33_09_00(000).h5",0.463750412222589,1.2,0.0256144623712559,74.2905714285714,0.288571428571429,51.8025714285714,8,7,16,9.125,0.173252164502164,13.5498975709687,55.9933333333333,0.0446243283075372,28.9375,0.216586301303468,0.000957579528250277,1,""
"20180905","MW1207-33","D3",12,"1475861","0.10000","uM","ON_20180905_MW1207-33_12_00(001).h5",1.03384022177656,2.13818181818182,0.0266812626016701,78.992,0.5345,35.041,11,10,23,12.8260869565217,0.209966356107661,14.5049218297626,38.5,0.0386104101046861,65.3478260869565,0.31051944750186,0.00460370057140328,1,""
"20180905","MW1207-33","D3",5,"1475861","0.10000","uM","ON_20180905_MW1207-33_05_00(002).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","D3",7,"1475861","0.10000","uM","ON_20180905_MW1207-33_07_00(000).h5",0.696680414493513,0.66,0.0973679999999977,7.974,0.389,72.502,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20180905","MW1207-33","D3",9,"1475861","0.10000","uM","ON_20180905_MW1207-33_09_00(000).h5",1.80296456559813,4.1,0.0609795471054593,48.6455,0.9435,26.5435,3,2,8,10.625,0.0967870670995672,4.60348162475822,107.607142857143,0.0192451018036577,29.75,0.0268677508739695,0.000165128606814821,1,""
