"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20210303","MW75-5814",3,3,"AB","3360 A07",0.1,27215.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,3,"LDH","3360 A07",0.1,0.641466666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,4,"AB","3360 A07",0.3,26254.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,4,"LDH","3360 A07",0.3,0.658566666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,5,"AB","3360 A07",1,25601.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,5,"LDH","3360 A07",1,0.641766666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,6,"AB","3360 A07",3,28411.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,6,"LDH","3360 A07",3,0.643166666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,7,"AB","3360 A07",10,28602.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,7,"LDH","3360 A07",10,0.608466666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,8,"AB","3360 A07",30,31141.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",3,8,"LDH","3360 A07",30,0.603166666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,1,"AB","3360 B12",0.03,27612.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,1,"LDH","3360 B12",0.03,0.653966666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,2,"AB","3360 B12",0,27153.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,2,"LDH","3360 B12",0,0.604866666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,3,"AB","3360 B12",0.1,25558.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,3,"LDH","3360 B12",0.1,0.635466666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,4,"AB","3360 B12",0.3,25699.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,4,"LDH","3360 B12",0.3,0.641766666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,5,"AB","3360 B12",1,27137.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,5,"LDH","3360 B12",1,0.637666666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,6,"AB","3360 B12",3,28389.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,6,"LDH","3360 B12",3,0.667966666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,7,"AB","3360 B12",10,30520.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,7,"LDH","3360 B12",10,0.638966666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,8,"AB","3360 B12",30,6230.33333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",4,8,"LDH","3360 B12",30,0.0366666666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,1,"AB","3360 B03",0.03,26316.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,1,"LDH","3360 B03",0.03,0.695666666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,2,"AB","3360 B03",0,26303.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,2,"LDH","3360 B03",0,0.623166666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,3,"AB","3360 B03",0.1,26964.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,3,"LDH","3360 B03",0.1,0.607166666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,4,"AB","3360 B03",0.3,26165.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,4,"LDH","3360 B03",0.3,0.650266666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,5,"AB","3360 B03",1,27145.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,5,"LDH","3360 B03",1,0.635566666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,6,"AB","3360 B03",3,28746.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,6,"LDH","3360 B03",3,0.620666666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,7,"AB","3360 B03",10,30082.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,7,"LDH","3360 B03",10,0.628466666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,8,"AB","3360 B03",30,30736.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",5,8,"LDH","3360 B03",30,0.647766666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,1,"AB","3360 B04",0.03,29762.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,1,"LDH","3360 B04",0.03,0.730966666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,2,"AB","3360 B04",0,25492.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,2,"LDH","3360 B04",0,0.579166666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,3,"AB","3360 B04",0.1,27189.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,3,"LDH","3360 B04",0.1,0.634966666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,4,"AB","3360 B04",0.3,27057.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,4,"LDH","3360 B04",0.3,0.623566666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,5,"AB","3360 B04",1,28257.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,5,"LDH","3360 B04",1,0.708566666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,6,"AB","3360 B04",3,29523.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,6,"LDH","3360 B04",3,0.619366666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,7,"AB","3360 B04",10,28399.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,7,"LDH","3360 B04",10,0.547066666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,8,"AB","3360 B04",30,24784.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5814",6,8,"LDH","3360 B04",30,0.390166666666667,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,1,"AB","3360 A07",0.03,28533.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,1,"LDH","3360 A07",0.03,0.633433333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,2,"AB","3360 A07",0,27579.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,2,"LDH","3360 A07",0,0.599333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,3,"AB","3360 A07",0.1,29358.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,3,"LDH","3360 A07",0.1,0.599133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,4,"AB","3360 A07",0.3,28244.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,4,"LDH","3360 A07",0.3,0.626133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,5,"AB","3360 A07",1,30439.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,5,"LDH","3360 A07",1,0.615333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,6,"AB","3360 A07",3,29197.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,6,"LDH","3360 A07",3,0.666633333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,7,"AB","3360 A07",10,30378.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,7,"LDH","3360 A07",10,0.704233333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,8,"AB","3360 A07",30,29767.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",1,8,"LDH","3360 A07",30,0.750433333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,1,"AB","3360 A11",0.03,28379.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,1,"LDH","3360 A11",0.03,0.592133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,2,"AB","3360 A11",0,27655.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,2,"LDH","3360 A11",0,0.690133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,3,"AB","3360 A11",0.1,27554.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,3,"LDH","3360 A11",0.1,0.666633333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,4,"AB","3360 A11",0.3,26754.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,4,"LDH","3360 A11",0.3,0.680333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,5,"AB","3360 A11",1,26599.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,5,"LDH","3360 A11",1,0.661433333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,6,"AB","3360 A11",3,25492.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,6,"LDH","3360 A11",3,0.685433333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,7,"AB","3360 A11",10,26089.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,7,"LDH","3360 A11",10,0.668133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,8,"AB","3360 A11",30,27014.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",2,8,"LDH","3360 A11",30,0.694933333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,1,"AB","3360 A04",0.03,26381.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,1,"LDH","3360 A04",0.03,0.520333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,2,"AB","3360 A04",0,26034.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,2,"LDH","3360 A04",0,0.638033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,3,"AB","3360 A04",0.1,25709.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,3,"LDH","3360 A04",0.1,0.638033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,4,"AB","3360 A04",0.3,25485.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,4,"LDH","3360 A04",0.3,0.553733333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,5,"AB","3360 A04",1,25606.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,5,"LDH","3360 A04",1,0.590333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,6,"AB","3360 A04",3,26057.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,6,"LDH","3360 A04",3,0.632133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,7,"AB","3360 A04",10,26977.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,7,"LDH","3360 A04",10,0.597533333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,8,"AB","3360 A04",30,28796.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",3,8,"LDH","3360 A04",30,0.644633333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,1,"AB","3360 B04",0.03,26567.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,1,"LDH","3360 B04",0.03,0.599233333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,2,"AB","3360 B04",0,25880.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,2,"LDH","3360 B04",0,0.480633333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,3,"AB","3360 B04",0.1,26154.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,3,"LDH","3360 B04",0.1,0.542033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,4,"AB","3360 B04",0.3,25872.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,4,"LDH","3360 B04",0.3,0.656033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,5,"AB","3360 B04",1,25706.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,5,"LDH","3360 B04",1,0.612333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,6,"AB","3360 B04",3,26020.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,6,"LDH","3360 B04",3,0.766533333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,7,"AB","3360 B04",10,26987.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,7,"LDH","3360 B04",10,0.570033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,8,"AB","3360 B04",30,24157.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",4,8,"LDH","3360 B04",30,0.413333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,1,"AB","3360 B12",0.03,26644.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,1,"LDH","3360 B12",0.03,0.476333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,2,"AB","3360 B12",0,25054.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,2,"LDH","3360 B12",0,0.555633333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,3,"AB","3360 B12",0.1,26504.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,3,"LDH","3360 B12",0.1,0.556833333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,4,"AB","3360 B12",0.3,27700.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,4,"LDH","3360 B12",0.3,0.607533333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,5,"AB","3360 B12",1,26516.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,5,"LDH","3360 B12",1,0.560533333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,6,"AB","3360 B12",3,27922.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,6,"LDH","3360 B12",3,0.597033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,7,"AB","3360 B12",10,27716.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,7,"LDH","3360 B12",10,0.651733333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,8,"AB","3360 B12",30,8475.33333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",5,8,"LDH","3360 B12",30,0.0451333333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,1,"AB","3360 B03",0.03,25132.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,1,"LDH","3360 B03",0.03,0.419533333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,2,"AB","3360 B03",0,27013.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,2,"LDH","3360 B03",0,0.483833333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,3,"AB","3360 B03",0.1,27429.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,3,"LDH","3360 B03",0.1,0.512433333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,4,"AB","3360 B03",0.3,25833.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,4,"LDH","3360 B03",0.3,0.503733333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,5,"AB","3360 B03",1,27579.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,5,"LDH","3360 B03",1,0.502033333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,6,"AB","3360 B03",3,26407.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,6,"LDH","3360 B03",3,0.526933333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,7,"AB","3360 B03",10,28234.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,7,"LDH","3360 B03",10,0.550133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,8,"AB","3360 B03",30,28755.3333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5815",6,8,"LDH","3360 B03",30,0.648133333333333,"20210303_NFA_PFAS_Group_1_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,1,"AB","3360 C09",0.03,32694.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,1,"LDH","3360 C09",0.03,0.558566666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,2,"AB","3360 C09",0,33153.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,2,"LDH","3360 C09",0,0.514266666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,3,"AB","3360 C09",0.1,33989.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,3,"LDH","3360 C09",0.1,0.606866666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,4,"AB","3360 C09",0.3,34744.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,4,"LDH","3360 C09",0.3,0.513566666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,5,"AB","3360 C09",1,32482.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,5,"LDH","3360 C09",1,0.576066666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,6,"AB","3360 C09",3,32444.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,6,"LDH","3360 C09",3,0.690866666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,7,"AB","3360 C09",10,34748.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,7,"LDH","3360 C09",10,1.02806666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,8,"AB","3360 C09",30,29265.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",1,8,"LDH","3360 C09",30,0.628366666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,1,"AB","3360 C11",0.03,31206.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,1,"LDH","3360 C11",0.03,0.658266666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,2,"AB","3360 C11",0,32967.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,2,"LDH","3360 C11",0,0.672766666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,3,"AB","3360 C11",0.1,31866.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,3,"LDH","3360 C11",0.1,0.636066666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,4,"AB","3360 C11",0.3,30211.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,4,"LDH","3360 C11",0.3,0.655466666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,5,"AB","3360 C11",1,29104.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,5,"LDH","3360 C11",1,0.809666666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,6,"AB","3360 C11",3,30368.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,6,"LDH","3360 C11",3,0.829866666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,7,"AB","3360 C11",10,7816.33333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,7,"LDH","3360 C11",10,0.152866666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,8,"AB","3360 C11",30,915.333333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",2,8,"LDH","3360 C11",30,0.0390666666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",3,1,"AB","3360 D01",0.03,28468.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",3,1,"LDH","3360 D01",0.03,0.511366666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",3,2,"AB","3360 D01",0,28399.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",3,2,"LDH","3360 D01",0,0.475866666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",3,3,"AB","3360 D01",0.1,27847.3333333333,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
"20210303","MW75-5816",3,3,"LDH","3360 D01",0.1,0.579166666666667,"20210303_NFA_PFAS_Group_2_ Calculations.xlsx",1,""
