"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20201209","MW71-7214",6,6,"LDH","3360 H03",30,0.984866666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,7,"AB","3360 H10",30,27715.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,7,"LDH","3360 H10",30,1.03796666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,8,"AB","3361 A05",5,28604.6666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7214",6,8,"LDH","3361 A05",5,1.07436666666667,"20201209_NFA_PFAS_Group_2_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,1,"AB","3361 B02",30,26079.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,1,"LDH","3361 B02",30,0.652066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,2,"AB","DMSO",0,31557.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,2,"LDH","DMSO",0,0.663966666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,3,"AB","3361 C04",30,31951.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,3,"LDH","3361 C04",30,0.627966666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,4,"AB","3361 E01",10,29226.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,4,"LDH","3361 E01",10,0.490066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,5,"AB","3361 F03",30,33226.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,5,"LDH","3361 F03",30,0.540866666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,6,"AB","3361 H01",10,37945.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,6,"LDH","3361 H01",10,0.962066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,7,"AB","3612 A05",30,32143.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,7,"LDH","3612 A05",30,0.640266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,8,"AB","3612 C03",30,36787.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",1,8,"LDH","3612 C03",30,0.497066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,1,"AB","3361 B03",30,44697.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,1,"LDH","3361 B03",30,0.857566666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,2,"AB","DMSO",0,45113.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,2,"LDH","DMSO",0,0.868266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,3,"AB","3361 C05",5,37913.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,3,"LDH","3361 C05",5,0.852166666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,4,"AB","3361 E02",30,30856.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,4,"LDH","3361 E02",30,0.927466666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,5,"AB","3361 F04",30,32116.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,5,"LDH","3361 F04",30,0.870266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,6,"AB","3361 H02",30,17787.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,6,"LDH","3361 H02",30,0.191566666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,7,"AB","3612 B01",30,30624.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,7,"LDH","3612 B01",30,0.642166666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,8,"AB","3612 C04",10,30949.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",2,8,"LDH","3612 C04",10,0.751966666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,1,"AB","3361 B04",30,30961.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,1,"LDH","3361 B04",30,0.765666666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,2,"AB","DMSO",0,31913.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,2,"LDH","DMSO",0,0.918866666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,3,"AB","3361 D01",10,29615.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,3,"LDH","3361 D01",10,0.742766666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,4,"AB","3361 E03",30,32113.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,4,"LDH","3361 E03",30,0.729866666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,5,"AB","3361 F05",5,33126.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,5,"LDH","3361 F05",5,0.801666666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,6,"AB","3361 H03",30,30741.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,6,"LDH","3361 H03",30,0.712466666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,7,"AB","3612 B02",30,748.333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,7,"LDH","3612 B02",30,0.00646666666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,8,"AB","3612 D01",30,28656.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",3,8,"LDH","3612 D01",30,0.621466666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,1,"AB","3361 B05",5,29193.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,1,"LDH","3361 B05",5,0.730966666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,2,"AB","DMSO",0,30421.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,2,"LDH","DMSO",0,0.838366666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,3,"AB","3361 D02",30,451.333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,3,"LDH","3361 D02",30,0.00346666666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,4,"AB","3361 E05",5,6567.33333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,4,"LDH","3361 E05",5,0.168066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,5,"AB","3361 G01",10,30826.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,5,"LDH","3361 G01",10,0.800266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,6,"AB","3361 H04",30,22953.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,6,"LDH","3361 H04",30,0.474266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,7,"AB","3612 B03",30,30965.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,7,"LDH","3612 B03",30,0.655366666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,8,"AB","3612 D02",10,30847.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",4,8,"LDH","3612 D02",10,0.667066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,1,"AB","3361 C01",10,23179.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,1,"LDH","3361 C01",10,0.548766666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,2,"AB","DMSO",0,27280.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,2,"LDH","DMSO",0,0.698966666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,3,"AB","3361 D04",30,21791.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,3,"LDH","3361 D04",30,0.844366666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,4,"AB","3361 F01",10,27772.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,4,"LDH","3361 F01",10,0.584366666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,5,"AB","3361 G03",30,29453.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,5,"LDH","3361 G03",30,0.581666666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,6,"AB","3612 A03",10,27815.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,6,"LDH","3612 A03",10,0.507666666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,7,"AB","3612 B05",30,28856.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,7,"LDH","3612 B05",30,0.618466666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,8,"AB","3612 D03",30,26268.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",5,8,"LDH","3612 D03",30,0.504966666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,1,"AB","3361 C02",30,28626.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,1,"LDH","3361 C02",30,0.715266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,2,"AB","DMSO",0,25957.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,2,"LDH","DMSO",0,0.538866666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,3,"AB","3361 D05",5,26545.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,3,"LDH","3361 D05",5,0.511266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,4,"AB","3361 F02",30,26387.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,4,"LDH","3361 F02",30,0.504266666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,5,"AB","3361 G04",30,30230.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,5,"LDH","3361 G04",30,0.559466666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,6,"AB","3612 A04",10,29141.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,6,"LDH","3612 A04",10,0.546366666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,7,"AB","3612 C02",30,29411.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,7,"LDH","3612 C02",30,0.697166666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,8,"AB","Bisphenol",30,23740.3333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7215",6,8,"LDH","Bisphenol",30,0.435066666666667,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,1,"AB","3361 B04",30,29278,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,1,"LDH","3361 B04",30,0.631733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,2,"AB","DMSO",0,32049,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,2,"LDH","DMSO",0,0.646233333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,3,"AB","3361 D01",10,30381,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,3,"LDH","3361 D01",10,0.603133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,4,"AB","3361 E03",30,30464,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,4,"LDH","3361 E03",30,0.660233333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,5,"AB","3361 F05",5,33245,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,5,"LDH","3361 F05",5,0.570533333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,6,"AB","3361 H03",30,30040,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,6,"LDH","3361 H03",30,0.640833333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,7,"AB","3612 B02",30,1445,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,7,"LDH","3612 B02",30,0.0103333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,8,"AB","3612 D01",30,31250,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",1,8,"LDH","3612 D01",30,0.602733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,1,"AB","3361 B02",30,36895,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,1,"LDH","3361 B02",30,1.06063333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,2,"AB","DMSO",0,35185,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,2,"LDH","DMSO",0,0.901733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,3,"AB","3361 C04",30,33058,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,3,"LDH","3361 C04",30,0.916233333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,4,"AB","3361 E01",10,34607,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,4,"LDH","3361 E01",10,0.826133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,5,"AB","3361 F03",30,30413,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,5,"LDH","3361 F03",30,0.712933333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,6,"AB","3361 H01",10,30792,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,6,"LDH","3361 H01",10,0.762733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,7,"AB","3612 A05",30,26130,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,7,"LDH","3612 A05",30,0.766133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,8,"AB","3612 C03",30,27798,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",2,8,"LDH","3612 C03",30,0.720833333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,1,"AB","3361 B03",30,25004,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,1,"LDH","3361 B03",30,0.698733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,2,"AB","DMSO",0,30397,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,2,"LDH","DMSO",0,0.861333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,3,"AB","3361 C05",5,29006,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,3,"LDH","3361 C05",5,0.879233333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,4,"AB","3361 E02",30,31042,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,4,"LDH","3361 E02",30,0.828633333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,5,"AB","3361 F04",30,30180,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,5,"LDH","3361 F04",30,0.711933333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,6,"AB","3361 H02",30,29828,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,6,"LDH","3361 H02",30,0.675133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,7,"AB","3612 B01",30,30006,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,7,"LDH","3612 B01",30,0.769333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,8,"AB","3612 C04",10,32182,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",3,8,"LDH","3612 C04",10,0.803133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,1,"AB","3361 C02",30,29154,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,1,"LDH","3361 C02",30,0.715733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,2,"AB","DMSO",0,29370,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,2,"LDH","DMSO",0,0.752733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,3,"AB","3361 D05",5,29082,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,3,"LDH","3361 D05",5,0.800033333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,4,"AB","3361 F02",30,31925,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,4,"LDH","3361 F02",30,0.925433333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,5,"AB","3361 G04",30,29530,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,5,"LDH","3361 G04",30,0.843833333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,6,"AB","3612 A04",10,30323,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,6,"LDH","3612 A04",10,0.850133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,7,"AB","3612 C02",30,30608,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,7,"LDH","3612 C02",30,0.851833333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,8,"AB","Bisphenol",30,26563,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",4,8,"LDH","Bisphenol",30,0.684533333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,1,"AB","3361 B05",5,26710,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,1,"LDH","3361 B05",5,0.780133333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,2,"AB","DMSO",0,30494,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,2,"LDH","DMSO",0,0.723233333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,3,"AB","3361 D02",30,558,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,3,"LDH","3361 D02",30,0.0102333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,4,"AB","3361 E05",5,19178,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,4,"LDH","3361 E05",5,0.401933333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,5,"AB","3361 G01",10,29059,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,5,"LDH","3361 G01",10,0.780333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,6,"AB","3361 H04",30,30204,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,6,"LDH","3361 H04",30,0.783933333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,7,"AB","3612 B03",30,30542,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,7,"LDH","3612 B03",30,0.764033333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,8,"AB","3612 D02",10,31077,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",5,8,"LDH","3612 D02",10,0.704433333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,1,"AB","3361 C01",10,22533,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,1,"LDH","3361 C01",10,0.573633333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,2,"AB","DMSO",0,30329,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,2,"LDH","DMSO",0,0.837933333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,3,"AB","3361 D04",30,27827,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,3,"LDH","3361 D04",30,0.772333333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,4,"AB","3361 F01",10,27995,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,4,"LDH","3361 F01",10,0.772733333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,5,"AB","3361 G03",30,28556,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,5,"LDH","3361 G03",30,0.760033333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,6,"AB","3612 A03",10,29672,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
"20201209","MW71-7217",6,6,"LDH","3612 A03",10,0.847633333333333,"20201209_NFA_PFAS_Group_3_SPS__Calculations.xlsx",1,""
